476,17.36863,78.52499,dilsukh nagar ,1020
496,17.36856,78.53276,chaitanyapuri,1020
477,17.36836,78.53709,kothapet,1020
2149,17.36577,78.5429,b j bhavan,1020
3820,17.36801,78.54788,telephone colony,1020
2147,17.36809,78.54998,r k puram,1020
1817,17.36906,78.55718,snehapuri colony ,1020
995,17.37743,78.55763,nagole,1020
996,17.3964,78.55911,saraswathi nagar,1020
997,17.40227,78.55901,uppal x Road,1020
1819,17.40583,78.55541,survey of india ,1020
1821,17.41487,78.54583,ngri ,1020
1385,17.42121,78.53942,habsiguda,1020
1824,17.42628,78.53133,tarnaka ,1020
1285,17.43407,78.52089,Mettuguda,1020
1286,17.43519,78.51428,Alagadda Baavi,1020
2082,17.43316,78.50713,Chilkalguda,1020
815,17.43463,78.50146,secunderabad,1020

