815,17.43463,78.50146,secunderabad,181
789,17.44295,78.49387,Patny,181
790,17.4431,78.48618,Paradise x road,181
854,17.44332,78.48218,Anand Theater,181
855,17.44345,78.47596,Police Line,181
791,17.44394,78.47126,Prakash Nagar,181
857,17.44474,78.46559,Shoppers Stop,181
792,17.44398,78.46142,ShyamLal,181
868,17.44243,78.45904,Begumpet Public School,181
793,17.43375,78.45587,RJ College,181
1626,17.42423,78.45778,yashoda hospital,181
1624,17.42245,78.46252,Villa Meri College,181
1622,17.42063,78.46244,raj bhavan,181
882,17.41242,78.4607,KhairatabaD,181
343,17.40593,78.46313,lakdikapool,181
345,17.40216,78.46871,assembly/air,181
1244,17.3962,78.47122,nampally,181
1239,17.38888,78.47121,gandhi bavan,181
1240,17.38036,78.47517,osmangunj,181
1583,17.37294,78.47673,AFzalgunj,181
1379,17.37023,78.47551,High Court,181
1405,17.36791,78.4679,city college,181
1406,17.36491,78.45706,puranapool,181
1407,17.35863,78.4551,bahadurpura,181
1408,17.35058,78.45243,zoo park,181

