348,17.38471,78.48426,koti,1
301,17.38781,78.47613,Abids GPO,1
487,17.38903,78.4734,Annapurna Hotel,1
302,17.39499,78.47036,Nampally Public Garden,1
303,17.39992,78.47028,Assembly,1
304,17.40322,78.46536,Lakdikapool,1
305,17.40333,78.45635,Mahavir Hospital JNTU,1
306,17.40429,78.45185,Masab Tank,1
307,17.40785,78.45095,Pension Office,1
308,17.40821,78.43877,Banjara Hills Road No 12,1
309,17.41204,78.4318,Durga Enclave/V R Building,1
488,17.4127,78.4292,ACB Office,1
310,17.41405,78.42415,MLA colony,1
311,17.41805,78.41336,Apollo,1
312,17.42133,78.41073,Journalist Colony,1
334,17.42869,78.41307,Jubilee Hills Checkpost,1
314,17.42979,78.41068,Usha kiran,1
332,17.43111,78.4074,Peddamma Temple,1
331,17.43944,78.39594,Madhapur PS,1
317,17.44093,78.39126,Madhapur petrol bunk,1
318,17.44648,78.38487,Madhapur Image Hospital,1
319,17.45238,78.38021,Hitech Shilparamam,1
320,17.45547,78.37764,Hitex Kaman,1
321,17.45771,78.37153,Satyam/Jayabheri,1
322,17.45951,78.36616,Kothaguda X Road,1
323,17.46498,78.36409,Kondapur,1

