944,17.40138,78.57125,Uppal Bus Stop,689
946,17.40117,78.55783,Uppal X Road,689
947,17.40114,78.54972,Modern Bakery,689
948,17.40084,78.54331,Church,689
949,17.39957,78.53813,Ramanthapur Public School,689
951,17.39536,78.527,polytechnic college,689
952,17.39333,78.52213,Irani Hotel,689
954,17.39246,78.51947,Amberpet Gandhi Statue,689
928,17.392,78.51648,Amberpet,689
889,17.3918,78.51082,6 Number,689
448,17.39509,78.50185,Fever Hospital,689
1893,17.39454,78.49849,BArkathapura,689
891,17.40034,78.4898,Narayanaguda,689
892,17.40182,78.48415,Himayat Nagar,689
893,17.4071,78.47628,Liberty,689
894,17.40764,78.47116,Secretariat,689
895,17.40594,78.4673,AG office,689
304,17.40322,78.46536,Lakdikapool,689
1344,17.40897,78.46044,shadan college,689
896,17.4146,78.45837,Khairatabad,689
897,17.42037,78.45603,Erramanzil,689
898,17.42308,78.45439,NIMS Hospital,689
1598,17.42875,78.45082,Panjagutta colony,689
899,17.43181,78.44748,Ameerpet,689
900,17.43752,78.44342,Mythrivanam,689
901,17.44305,78.44067,SR Nagar,689
902,17.44799,78.4378,ESI Hospital,689
903,17.4566,78.4336,Erragadda,689
904,17.46707,78.4287,Bharat Nagar,689
905,17.47027,78.42707,Moosapet,689
836,17.48457,78.41178,Kukatpally,689
837,17.49404,78.40079,KPHB Main Road,689
1151,17.48769,78.39544,KPHB Temple Bus Stop,689

