1439,17.37819,78.48219,cbs,134
1246,17.37373,78.47658,Afzalgunj,134
1247,17.38005,78.47501,Osmangunj,134
1248,17.38806,78.47153,Gandhi bavan ,134
302,17.39499,78.47036,Nampally Public Garden,134
304,17.40322,78.46536,Lakdikapool,134
1344,17.40897,78.46044,shadan college,134
896,17.4146,78.45837,Khairatabad,134
897,17.42037,78.45603,Erramanzil,134
898,17.42308,78.45439,NIMS Hospital,134
899,17.43181,78.44748,Ameerpet,134
900,17.43752,78.44342,Mythrivanam,134
901,17.44305,78.44067,SR Nagar,134
902,17.44799,78.4378,ESI Hospital,134
903,17.4566,78.4336,Erragadda,134
904,17.46707,78.4287,Bharat Nagar,134
905,17.47027,78.42707,Moosapet,134
845,17.47469,78.42555,prashanth nagar,134
1250,17.46821,78.44617,Bala Nagar,134
1463,17.48743,78.45009,IDPL Colony,134
1464,17.49085,78.45087,Ganesh nagar,134
1465,17.49562,78.452,Chintal,134
1084,17.51158,78.44755,Shapur X Road,134
1083,17.51588,78.44689,Shapur Nagar,134
1080,17.52289,78.44329,Substation,134
1068,17.52685,78.43976,Jeedimetla,134
1077,17.54167,78.43373,Suraram X Road,134
1252,17.56012,78.4308,Bahadurpally x Road,134
1197,17.57533,78.42307,Gandimaisamma X Road,134
1254,17.59143,78.41807,D Pochampally,134
1200,17.607,78.41631,Dundigal,134

