997,17.40227,78.55901,uppal x Road,270
1819,17.40583,78.55541,survey of india ,270
1821,17.41487,78.54583,ngri ,270
1385,17.42121,78.53942,habsiguda,270
1824,17.42628,78.53133,tarnaka ,270
1285,17.43407,78.52089,Mettuguda,270
1286,17.43519,78.51428,Alagadda Baavi,270
787,17.43451,78.50125,Secunderabad,270
789,17.44295,78.49387,Patny,270
1585,17.44401,78.48728,ParadiSe,270
829,17.45634,78.48404,Tad Bund,270
830,17.46287,78.47228,New Bowenpally,270
831,17.46257,78.46217,Ferozguda,270
832,17.46367,78.4526,Shobana,270
1250,17.46821,78.44617,Bala Nagar,270
1463,17.48743,78.45009,IDPL Colony,270
1936,17.48905,78.44468,erragodalu,270
1937,17.49025,78.44216,giri nagar,270
1938,17.49131,78.43971,gandhi nagar,270
1940,17.49402,78.43386,rr nagar ,270
1943,17.49956,78.42977,markandaya hotel,270
1293,17.50216,78.42612,Jagadgiri Gutta,270

