3560,17.32697,78.60422,hayat nagar,1313
3558,17.3281,78.59922,RTC Colony,1313
3017,17.32999,78.59391,Hyt Depot X Road,1313
3018,17.33246,78.58921,Baghya Latha,1313
3019,17.32835,78.5876,Shanthi Nagar,1313
3020,17.32819,78.58535,Sharada Nagar,1313
3021,17.32881,78.58348,Subadra Nagar,1313
3028,17.32924,78.58101,Bhulakshmi Nagar,1313
3029,17.32986,78.57894,Kamala Nagar,1313
3010,17.33039,78.57514,Rythu Bazar,1313
3012,17.33069,78.57276,Vanasthalipuram Complex,1313
2498,17.33132,78.56911,ganesh temple,1313
438,17.33783,78.56957,Panama Garden,1313
3014,17.33939,78.56613,Vishnu Theatre,1313
439,17.34073,78.56236,Chintalakunta,1313
440,17.3427,78.55644,Chintalakunta Checkpost  ,1313
441,17.34724,78.54985,Lb Nagar Ring road,1313
442,17.35008,78.54759,Lb Nagar,1313
443,17.35576,78.54536,Ntr Nagar,1313
444,17.36266,78.54357,Dwaraka Nagar,1313
445,17.36703,78.54058,Kothapet,1313
463,17.36824,78.53557,Fruit market,1313
2446,17.36829,78.53228,Chaitanyapuri,1313
485,17.36852,78.52475,Dilsukh Nagar,1313

