4023,18.11637,78.42987,Ramayanapet,1428
4021,18.04767,78.4289,Narsingi,1428
4020,17.97089,78.46218,chegunta,1428
4018,17.84635,78.47765,toopran,1428
2107,17.63382,78.48593,Medchal Depot,1428
2132,17.61768,78.48569,checkpost,1428
2108,17.61189,78.48739,Ida Medchal,1428
2109,17.60318,78.49133,Cmr College,1428
2111,17.59145,78.49302,Kandlakoya,1428
2112,17.58046,78.49096,Damber Factory,1428
2138,17.56893,78.49391,gundla pochampally,1428
2113,17.56526,78.49372,Kompally Bridge,1428
2114,17.54437,78.49195,Kompally,1428
2115,17.54004,78.4909,Dulapally x road,1428
2117,17.5309,78.48774,Prajay,1428
2119,17.51853,78.48181,Balaji Hospital,1428
4028,17.51105,78.47968,angadipeta,1428
2120,17.50806,78.47943,Jeedimetla Village,1428
2121,17.4997,78.47712,Suchitra,1428
2123,17.4869,78.47347,Dairy Farm,1428
2124,17.47583,78.47384,B Pally CheckPost,1428
4026,17.46492,78.47285,bowenpally police station,1428
850,17.45638,78.48384,tad bund,1428
811,17.44338,78.48793,paradise,1428
812,17.44316,78.49619,patnY,1428
3846,17.43602,78.50027,Secunderabad Gurudwara,1428

