787,17.43451,78.50125,Secunderabad,1116
789,17.44295,78.49387,Patny,1116
1585,17.44401,78.48728,ParadiSe,1116
829,17.45634,78.48404,Tad Bund,1116
830,17.46287,78.47228,New Bowenpally,1116
831,17.46257,78.46217,Ferozguda,1116
832,17.46367,78.4526,Shobana,1116
833,17.46753,78.44443,Balanagar,1116
835,17.47368,78.42695,Prashanth nagar,1116
836,17.48457,78.41178,Kukatpally,1116
837,17.49404,78.40079,KPHB Main Road,1116
838,17.49646,78.39417,JNTU,1116
839,17.49837,78.38941,Nizampet X road,1116
840,17.49927,78.38363,Hydernagar,1116
864,17.49647,78.36228,Miyapur Cross Road,1116
863,17.49382,78.34995,Allwyn X Road,1116
378,17.49502,78.34029,Deepthisri Nagar/ madinaguda,1116
379,17.49497,78.33037,Gangaram,1116
380,17.49499,78.32286,Chanda Nagar,1116
381,17.49499,78.31719,LingamPally,1116

