944,17.40138,78.57125,Uppal Bus Stop,1557
946,17.40117,78.55783,Uppal X Road,1557
947,17.40114,78.54972,Modern Bakery,1557
948,17.40084,78.54331,Church,1557
949,17.39957,78.53813,Ramanthapur Public School,1557
950,17.39732,78.53193,Ramanthapur Colony,1557
952,17.39333,78.52213,Irani Hotel,1557
954,17.39246,78.51947,Amberpet Gandhi Statue,1557
928,17.392,78.51648,Amberpet,1557
889,17.3918,78.51082,6 Number,1557
448,17.39509,78.50185,Fever Hospital,1557
891,17.40034,78.4898,Narayanaguda,1557
892,17.40182,78.48415,Himayat Nagar,1557
893,17.4071,78.47628,Liberty,1557
894,17.40764,78.47116,Secretariat,1557
895,17.40594,78.4673,AG office,1557
304,17.40322,78.46536,Lakdikapool,1557
1344,17.40897,78.46044,shadan college,1557
896,17.4146,78.45837,Khairatabad,1557
897,17.42037,78.45603,Erramanzil,1557
898,17.42308,78.45439,NIMS Hospital,1557
899,17.43181,78.44748,Ameerpet,1557
900,17.43752,78.44342,Mythrivanam,1557
901,17.44305,78.44067,SR Nagar,1557
902,17.44799,78.4378,ESI Hospital,1557
903,17.4566,78.4336,Erragadda,1557
904,17.46707,78.4287,Bharat Nagar,1557
905,17.47027,78.42707,Moosapet,1557
836,17.48457,78.41178,Kukatpally,1557
837,17.49404,78.40079,KPHB Main Road,1557
838,17.49646,78.39417,JNTU,1557
839,17.49837,78.38941,Nizampet X road,1557
840,17.49927,78.38363,Hydernagar,1557
461,17.49782,78.36167,Miyapur x road,1557
462,17.51204,78.36096,Miyapur2 busdepot,1557

