876,17.4461,78.4392,esi hospital,1238
877,17.44026,78.44251,sr nagar,1238
1056,17.43715,78.44391,mythrivanam,1238
1215,17.43702,78.44294,saradhi studio,1238
1216,17.43633,78.43928,state home,1238
941,17.43648,78.43389,Yousufguda Basti,1238
942,17.43688,78.4282,Yousufguda Checkpost,1238
943,17.43269,78.42651,Krishna Nagar,1238
940,17.43064,78.42103,Venkatagiri,1238
334,17.42869,78.41307,Jubilee Hills Checkpost,1238
314,17.42979,78.41068,Usha kiran,1238
332,17.43111,78.4074,Peddamma Temple,1238
331,17.43944,78.39594,Madhapur PS,1238
317,17.44093,78.39126,Madhapur petrol bunk,1238
318,17.44648,78.38487,Madhapur Image Hospital,1238
319,17.45238,78.38021,Hitech Shilparamam,1238
320,17.45547,78.37764,Hitex Kaman,1238
321,17.45771,78.37153,Satyam/Jayabheri,1238
1051,17.45821,78.36601,kothaguda,1238
2023,17.45181,78.36373,Anjaiah nagar,1238
771,17.43903,78.36302,Gachibowli X Road,1238
912,17.44091,78.36,Indira Nagar,1238
1557,17.44469,78.35262,IIIt,1238
1255,17.43664,78.34735,infosys,1238
1256,17.42547,78.34045,wipro circle,1238
1259,17.42108,78.33763,capgemini,1238
3767,17.41919,78.33645,Infotech,1238
1262,17.41835,78.33965,continental hospital,1238
1264,17.41841,78.34378,honeywell,1238
1266,17.4202,78.34743,Waverock,1238

