1398,17.43478,78.50508,rethifile busstation,240
1399,17.43183,78.50565,chilkalguda,240
1401,17.42396,78.50192,gandhi hospital,240
1208,17.4188,78.49984,Musheerabad Police station,240
1209,17.41514,78.49816,Raja Delux,240
1214,17.40862,78.49762,RTC X ROAD,240
354,17.40201,78.49511,Chikkadapalli,240
355,17.39883,78.49402,Narayanaguda,240
356,17.39591,78.49085,YMCA,240
1210,17.38793,78.48727,Sultana Bazar,240
469,17.3849,78.48817,koti womens college,240
470,17.37729,78.494,chaderghat,240
1149,17.37286,78.49934,nalgonda x road,240
1121,17.36812,78.50193,government press,240
1711,17.36386,78.50248,apseb office,240
1872,17.3599,78.50473,jaihind hotel,240
1892,17.35161,78.5074,I S Sadan,240
1768,17.34655,78.50837,yadagiri theatre,240
1820,17.34319,78.50648,Owaisi Hospital ,240
963,17.34,78.50177,Pisalbanda,240
1880,17.33482,78.50124,marketing complex,240
1721,17.33299,78.49965,play ground,240
1869,17.32971,78.50071,Lab Quarters,240

