1242,17.37377,78.47804,afzalgunj,1239
1243,17.37847,78.48182,CBS,1239
1576,17.38076,78.49015,cHaderghat,1239
511,17.38573,78.48671,koti maternity hospital,1239
506,17.39046,78.48596,ramkoti,1239
1354,17.38989,78.49507,Tourist Hotel,1239
449,17.39441,78.49884,Barkathapura,1239
447,17.39553,78.50222,fever hospital,1239
1309,17.40083,78.50807,shankarmutt,1239
1310,17.4049,78.51213,vidya nagaR,1239
1387,17.40703,78.51789,NCC,1239
1312,17.41192,78.52203,ladies hostel,1239
1314,17.41931,78.52721,arts college ,1239
1573,17.42669,78.53049,tarnaka,1239
1388,17.42127,78.53981,Habsiguda,1239
1389,17.42417,78.54702,hmt nagar,1239
1390,17.42904,78.5515,nacharam village,1239
1391,17.43283,78.55421,nacharam x road,1239
1392,17.43776,78.55666,delhi tubes,1239
1394,17.44575,78.56755,mallapur x road,1239
1395,17.44722,78.57166,noma function hall,1239
1396,17.44856,78.57517,nfc x road,1239
3780,17.44966,78.58042,ashok Nagar,1239
1971,17.4557,78.58201,hcl x road,1239
4010,17.46006,78.58539,cherlapally phase 1,1239
1972,17.45915,78.59517,ganesh temple,1239
1973,17.46306,78.61161,cherlapally village,1239
1964,17.44897,78.61163,km stone,1239
1969,17.43325,78.60866,chengicherla village,1239

