1398,17.43478,78.50508,rethifile busstation,481
1399,17.43183,78.50565,chilkalguda,481
1401,17.42396,78.50192,gandhi hospital,481
1208,17.4188,78.49984,Musheerabad Police station,481
1209,17.41514,78.49816,Raja Delux,481
1214,17.40862,78.49762,RTC X ROAD,481
354,17.40201,78.49511,Chikkadapalli,481
355,17.39883,78.49402,Narayanaguda,481
356,17.39591,78.49085,YMCA,481
1210,17.38793,78.48727,Sultana Bazar,481
469,17.3849,78.48817,koti womens college,481
470,17.37729,78.494,chaderghat,481
471,17.3754,78.49833,nalgonda X road,481
472,17.37339,78.50453,malakpet gunj,481
473,17.37247,78.50939,malakpet super bazaar,481
475,17.36972,78.51615,moosharambagh,481
476,17.36863,78.52499,dilsukh nagar ,481
496,17.36856,78.53276,chaitanyapuri,481
477,17.36836,78.53709,kothapet,481
479,17.35999,78.54447,dwaraka nagar,481
2086,17.3549,78.54579,ntr nagar,481
480,17.34873,78.54901,lb nagar,481
2513,17.34639,78.55151,lb nagar ring road,481
2496,17.34279,78.55681,chintalakunta checkpost,481
3034,17.34095,78.5625,chintalakunta,481
481,17.33848,78.56868,panama garden,481
2497,17.33299,78.56943,Ganesh temple,481
3022,17.33086,78.57291,vanasthalipuram complex,481
1171,17.33071,78.57528,rythu bazar,481
3024,17.32728,78.57491,andhra kesari nagar,481
3025,17.32168,78.57266,gouthami nagar,481
3026,17.32103,78.56938,vaidehi nagar,481
3027,17.32132,78.56508,skd nagar,481
437,17.32472,78.56652,ngos Colony,481

