3496,17.5604,78.16478,Gitam University,1368
3500,17.56394,78.16607,rudraram x road,1368
3501,17.55525,78.18911,lakdaram,1368
3502,17.547,78.21263,isnapur,1368
3503,17.54206,78.22869,muthangi,1368
3504,17.53712,78.24313,pocharam x road,1368
390,17.52849,78.26405,patancheru,1368
391,17.51882,78.27885,icrisat,1368
392,17.51377,78.28831,rc puram,1368
454,17.50922,78.30033,mandal office,1368
455,17.50482,78.30836,AShok nagar,1368
398,17.495,78.31592,lingampally,1368
399,17.49516,78.32285,chanda nagar,1368
400,17.49529,78.33217,gangaram ,1368
401,17.49529,78.34075,deepthisri Nagar/ madinaguda,1368
460,17.49599,78.35819,miyapur,1368
865,17.49676,78.36197,miyapur cross road,1368
862,17.49954,78.38332,hydernagar,1368
842,17.49845,78.39123,nizampet x road,1368
841,17.49593,78.39727,jntu,1368
843,17.49447,78.40068,KPHB main road,1368
844,17.48346,78.4132,kukatpally,1368
873,17.47162,78.42642,moosapet,1368
874,17.46707,78.42906,bharat nagar,1368
875,17.453,78.43559,erragadda,1368
876,17.4461,78.4392,esi hospital,1368
877,17.44026,78.44251,sr nagar,1368
1056,17.43715,78.44391,mythrivanam,1368
878,17.43162,78.448,ameerpet,1368
1605,17.4294,78.45069,panjagutta colony,1368
879,17.42356,78.4544,nims hospital,1368
880,17.41947,78.45689,erramanzil,1368
881,17.41629,78.45771,khairatabad rto office,1368
882,17.41242,78.4607,KhairatabaD,1368
343,17.40593,78.46313,lakdikapool,1368
344,17.40714,78.4663,telephone bhavan,1368
883,17.40807,78.47198,secretariat,1368
884,17.40635,78.47817,liberty,1368
885,17.40328,78.48265,himayat nagar,1368
888,17.4003,78.49059,narayanaguda,1368
508,17.39699,78.49687,baghlingampally,1368
927,17.40478,78.50243,vst,1368
1310,17.4049,78.51213,vidya nagaR,1368
1828,17.40358,78.5148,Shivam,1368
1831,17.39736,78.51211,Syndicate Bank,1368
887,17.39174,78.51236,6 number,1368
929,17.39234,78.51688,amberpet,1368
930,17.3927,78.51962,amberpet gandhi statue,1368
931,17.39401,78.52313,irani hotel,1368
932,17.39653,78.52933,t v studio,1368
933,17.39793,78.53267,ramanthapur colony,1368
934,17.39956,78.53708,ramanthapur public school,1368
935,17.40117,78.54349,church,1368
936,17.40137,78.54997,modern bakery,1368
937,17.40159,78.55916,uppal x road,1368
938,17.40162,78.56558,uppal gandhi statue,1368
939,17.40165,78.56838,uppal bus stop,1368

