1246,17.37373,78.47658,Afzalgunj,322
1247,17.38005,78.47501,Osmangunj,322
1248,17.38806,78.47153,Gandhi bavan ,322
302,17.39499,78.47036,Nampally Public Garden,322
358,17.39643,78.47094,Public gardens,322
303,17.39992,78.47028,Assembly,322
1629,17.40582,78.46715,ag office,322
2154,17.41162,78.48223,rk mattum,322
2155,17.41073,78.4852,ntr stadium,322
1357,17.41074,78.48891,ashok nagar x road,322
1358,17.41381,78.49018,canara bank,322
1359,17.41627,78.49057,gandhi nagar,322
1360,17.41865,78.49124,pnt colony,322
1361,17.42092,78.4925,padmasali colony,322
1206,17.42362,78.49463,Praga tools,322
4012,17.42077,78.50095,musheerabad X road,322
1471,17.42378,78.50542,gandhi hospital,322
1470,17.42558,78.50695,Padmarao Nagar,322
1445,17.43223,78.50566,Chilkalguda,322
815,17.43463,78.50146,secunderabad,322

