2088,17.34733,78.55148,LB Nagar Ring Road,306
1815,17.35324,78.55563,kamineni,306
994,17.36596,78.55697,alkapuri,306
1817,17.36906,78.55718,snehapuri colony ,306
995,17.37743,78.55763,nagole,306
996,17.3964,78.55911,saraswathi nagar,306
997,17.40227,78.55901,uppal x Road,306
1819,17.40583,78.55541,survey of india ,306
1821,17.41487,78.54583,ngri ,306
1385,17.42121,78.53942,habsiguda,306
1824,17.42628,78.53133,tarnaka ,306
1285,17.43407,78.52089,Mettuguda,306
1286,17.43519,78.51428,Alagadda Baavi,306
1398,17.43478,78.50508,rethifile busstation,306
2084,17.43631,78.49999,SECUNDERABAD,306
789,17.44295,78.49387,Patny,306
1585,17.44401,78.48728,ParadiSe,306
829,17.45634,78.48404,Tad Bund,306
4025,17.46492,78.47268,Bowenpally police station,306
2118,17.48731,78.47332,dairy farm,306
2122,17.50004,78.47705,suchitra,306
2125,17.50882,78.47927,jeedimetla village,306
4027,17.51082,78.47932,Angadipeta,306
2136,17.51878,78.48173,balaji hospital,306
2137,17.53111,78.48766,prajay,306
2127,17.5407,78.49089,dulapally x road,306
4031,17.54422,78.49159,kompally,306
4030,17.56499,78.49336,kompally bridge,306
2128,17.56913,78.49365,Gundla pochampally,306
4029,17.58028,78.49068,damber factory,306
2129,17.59163,78.49287,kandlakoya,306
2130,17.60453,78.49056,cmr college,306
2131,17.61205,78.4871,ida medchal,306
2132,17.61768,78.48569,checkpost,306
2107,17.63382,78.48593,Medchal Depot,306

