390,17.52849,78.26405,patancheru,1335
391,17.51882,78.27885,icrisat,1335
392,17.51377,78.28831,rc puram,1335
454,17.50922,78.30033,mandal office,1335
455,17.50482,78.30836,AShok nagar,1335
398,17.495,78.31592,lingampally,1335
399,17.49516,78.32285,chanda nagar,1335
400,17.49529,78.33217,gangaram ,1335
401,17.49529,78.34075,deepthisri Nagar/ madinaguda,1335
459,17.49451,78.35235,allwyn x road,1335
865,17.49676,78.36197,miyapur cross road,1335
862,17.49954,78.38332,hydernagar,1335
842,17.49845,78.39123,nizampet x road,1335
843,17.49447,78.40068,KPHB main road,1335
844,17.48346,78.4132,kukatpally,1335
845,17.47469,78.42555,prashanth nagar,1335
846,17.46724,78.44535,balanagar,1335
847,17.4637,78.4532,shobana,1335
849,17.46395,78.47263,bowenpally,1335
850,17.45638,78.48384,tad bund,1335
812,17.44316,78.49619,patnY,1335
813,17.44116,78.50558,sangeeth,1335
1574,17.43695,78.50511,secunderabaD,1335
1287,17.43552,78.51428,alagadda baavi,1335
2027,17.43946,78.52546,new bridge,1335
2019,17.44213,78.53189,Mirzal Guda,1335
2030,17.44605,78.53551,sairam theatre,1335
2031,17.44986,78.53572,malkajgiri,1335
2032,17.45516,78.53529,r k nagar,1335
2033,17.45821,78.5366,anand bagh,1335
2034,17.46087,78.53543,safilguda,1335
2036,17.46935,78.53896,vinayaka nagar,1335
2038,17.48216,78.53721,NEredmet x road,1335
1011,17.48364,78.54995,sainikpuri,1335
1012,17.48159,78.55459,rukmini puram,1335
1013,17.47951,78.55832,a s rao nagar,1335
1014,17.47753,78.56294,radhika,1335
1027,17.47274,78.56946,ECIL X Road,1335

