2047,17.48122,78.57582,Kushaiguda,280
1559,17.47094,78.56748,Kamala nagar,280
1015,17.47235,78.5697,ecil x road,280
1281,17.46252,78.56155,Moulali unani dispensary,280
1017,17.46003,78.56441,LAXMI NAGAR,280
1018,17.45782,78.56497,Indira Nagar,280
1282,17.4524,78.56513,H B Play Ground,280
1320,17.45396,78.56052,Carbide,280
1321,17.45545,78.55545,ZTS,280
1322,17.45002,78.55202,Industrial Estate,280
1283,17.43718,78.54416,Lalapet,280
1323,17.43482,78.5419,Ram Theatre,280
1284,17.42756,78.53202,Tarnaka,280
1285,17.43407,78.52089,Mettuguda,280
1286,17.43519,78.51428,Alagadda Baavi,280
815,17.43463,78.50146,secunderabad,280
789,17.44295,78.49387,Patny,280
790,17.4431,78.48618,Paradise x road,280
855,17.44345,78.47596,Police Line,280
791,17.44394,78.47126,Prakash Nagar,280
857,17.44474,78.46559,Shoppers Stop,280
867,17.42906,78.45561,Bluemoon Hotel,280
794,17.42613,78.45083,Panjagutta,280
795,17.41811,78.44891,banjara hills Road No 7,280
407,17.41353,78.45047,care hospital,280
340,17.4077,78.4512,pension office,280
341,17.40415,78.45224,masab tank,280
800,17.39876,78.44937,NMDC,280
761,17.39798,78.44341,SD Hospital,280
762,17.39473,78.43841,Mehdipatnam,280

