1686,17.49389,78.50552,VenkaTApuram,225
1710,17.49638,78.50688,Durga,225
1690,17.49903,78.50763,Matha temple,225
1707,17.5,78.50981,Bhatia Bakery,225
1771,17.4993,78.53555,Satya Petrol Bunk,225
1457,17.4918,78.51282,lothkunta,225
1616,17.47862,78.51113,lal bazar,225
1458,17.47257,78.50997,thirumalagiri,225
1459,17.46598,78.50526,hanuman temple,225
1038,17.45873,78.50014,Karkhana,225
1040,17.44746,78.49645,JBS,225
812,17.44316,78.49619,patnY,225
813,17.44116,78.50558,sangeeth,225
1574,17.43695,78.50511,secunderabaD,225
1399,17.43183,78.50565,chilkalguda,225
1442,17.42558,78.50682,padmarao nagar,225
1471,17.42378,78.50542,gandhi hospital,225
1208,17.4188,78.49984,Musheerabad Police station,225
1209,17.41514,78.49816,Raja Delux,225
1214,17.40862,78.49762,RTC X ROAD,225
368,17.40626,78.49846,rtc x road / Bus Bhavan,225
927,17.40478,78.50243,vst,225
1310,17.4049,78.51213,vidya nagaR,225
1828,17.40358,78.5148,Shivam,225
1831,17.39736,78.51211,Syndicate Bank,225
1833,17.39731,78.51199,Prashanth nagar,225
887,17.39174,78.51236,6 number,225
928,17.392,78.51648,Amberpet,225
1700,17.38191,78.51842,Ali Cafe,225
1778,17.37629,78.51476,Sripuram Colony,225
1753,17.37086,78.515,Musharam Bagh,225
476,17.36863,78.52499,dilsukh nagar ,225
496,17.36856,78.53276,chaitanyapuri,225
477,17.36836,78.53709,kothapet,225
1725,17.36263,78.53958,Huda Colony,225
1787,17.3574,78.53624,venkateswara colony,225
1762,17.3525,78.53555,Saroor Nagar,225

