4103,17.43471,78.50484,RethiFile busstation,1143
1399,17.43183,78.50565,chilkalguda,1143
1442,17.42558,78.50682,padmarao nagar,1143
1471,17.42378,78.50542,gandhi hospital,1143
1208,17.4188,78.49984,Musheerabad Police station,1143
1209,17.41514,78.49816,Raja Delux,1143
1214,17.40862,78.49762,RTC X ROAD,1143
368,17.40626,78.49846,rtc x road / Bus Bhavan,1143
927,17.40478,78.50243,vst,1143
1310,17.4049,78.51213,vidya nagaR,1143
1828,17.40358,78.5148,Shivam,1143
1831,17.39736,78.51211,Syndicate Bank,1143
4005,17.4002,78.51338,prashanth nagar,1143
887,17.39174,78.51236,6 number,1143
928,17.392,78.51648,Amberpet,1143
1700,17.38191,78.51842,Ali Cafe,1143
1778,17.37629,78.51476,Sripuram Colony,1143
1753,17.37086,78.515,Musharam Bagh,1143
476,17.36863,78.52499,dilsukh nagar ,1143
496,17.36856,78.53276,chaitanyapuri,1143
477,17.36836,78.53709,kothapet,1143
1725,17.36263,78.53958,Huda Colony,1143
1787,17.3574,78.53624,venkateswara colony,1143
1762,17.3525,78.53555,Saroor Nagar,1143

