462,17.51204,78.36096,Miyapur2 busdepot,1494
865,17.49676,78.36197,miyapur cross road,1494
862,17.49954,78.38332,hydernagar,1494
842,17.49845,78.39123,nizampet x road,1494
841,17.49593,78.39727,jntu,1494
843,17.49447,78.40068,KPHB main road,1494
844,17.48346,78.4132,kukatpally,1494
873,17.47162,78.42642,moosapet,1494
874,17.46707,78.42906,bharat nagar,1494
875,17.453,78.43559,erragadda,1494
876,17.4461,78.4392,esi hospital,1494
877,17.44026,78.44251,sr nagar,1494
1056,17.43715,78.44391,mythrivanam,1494
878,17.43162,78.448,ameerpet,1494
794,17.42613,78.45083,Panjagutta,1494
795,17.41811,78.44891,banjara hills Road No 7,1494
407,17.41353,78.45047,care hospital,1494
340,17.4077,78.4512,pension office,1494
341,17.40415,78.45224,masab tank,1494
800,17.39876,78.44937,NMDC,1494
761,17.39798,78.44341,SD Hospital,1494
762,17.39473,78.43841,Mehdipatnam,1494
3840,17.39567,78.42769,Nanal Nagar,1494
1152,17.37825,78.42094,lunger house,1494
3829,17.37374,78.41709,Bapu Nagar,1494
1154,17.37096,78.40469,t k bridge,1494
3832,17.36786,78.40118,SAI RAMNAGAR,1494
1155,17.36482,78.39577,sun city,1494
1156,17.35933,78.38764,bandlaguda X road,1494
3834,17.35447,78.37893,peeram cheruvu,1494
1157,17.35211,78.37652,kali mandir,1494
1912,17.35083,78.36328,Appa,1494
1158,17.35085,78.35804,golden form,1494
1159,17.35291,78.33073,gandipet x road,1494
1160,17.34402,78.32465,aziz nagar x road,1494
1177,17.33891,78.31182,Himayat Nagar x road,1494
3782,17.34243,78.30876,himayat nagar village,1494
1176,17.34377,78.30195,Hostel,1494
3807,17.35732,78.30034,Balaji temple,1494

