804,17.39505,78.44017,mehdipatnam,394
816,17.39873,78.44518,sd hospital,394
817,17.39888,78.4497,nmdc,394
352,17.40287,78.4582,Mahavir Hospital,394
492,17.40477,78.46104,bjr college,394
343,17.40593,78.46313,lakdikapool,394
344,17.40714,78.4663,telephone bhavan,394
2154,17.41162,78.48223,rk mattum,394
2155,17.41073,78.4852,ntr stadium,394
2482,17.40866,78.4911,ashok nagar,394
2481,17.40767,78.49406,sudarshan,394
368,17.40626,78.49846,rtc x road / Bus Bhavan,394
927,17.40478,78.50243,vst,394
1310,17.4049,78.51213,vidya nagaR,394
1828,17.40358,78.5148,Shivam,394
1831,17.39736,78.51211,Syndicate Bank,394
1833,17.39731,78.51199,Prashanth nagar,394
887,17.39174,78.51236,6 number,394
929,17.39234,78.51688,amberpet,394
930,17.3927,78.51962,amberpet gandhi statue,394
932,17.39653,78.52933,t v studio,394
933,17.39793,78.53267,ramanthapur colony,394
934,17.39956,78.53708,ramanthapur public school,394
935,17.40117,78.54349,church,394
936,17.40137,78.54997,modern bakery,394
937,17.40159,78.55916,uppal x road,394
939,17.40165,78.56838,uppal bus stop,394

