1182,17.35249,78.37688,Kali Mandir,887
1183,17.35972,78.38798,Bandlaguda X Road,887
1184,17.36487,78.39548,Sun City,887
1185,17.36832,78.40081,Hydersha kot,887
1186,17.37814,78.4206,Lunger House,887
803,17.39633,78.42721,nanal nagar,887
804,17.39505,78.44017,mehdipatnam,887
816,17.39873,78.44518,sd hospital,887
817,17.39888,78.4497,nmdc,887
306,17.40429,78.45185,Masab Tank,887
307,17.40785,78.45095,Pension Office,887
372,17.41321,78.45014,Care Hospital,887
805,17.41646,78.44881,Banjara hills road no 7,887
806,17.42665,78.4513,panjagutta,887
899,17.43181,78.44748,Ameerpet,887
900,17.43752,78.44342,Mythrivanam,887
901,17.44305,78.44067,SR Nagar,887
902,17.44799,78.4378,ESI Hospital,887
903,17.4566,78.4336,Erragadda,887
904,17.46707,78.4287,Bharat Nagar,887
905,17.47027,78.42707,Moosapet,887
845,17.47469,78.42555,prashanth nagar,887
1250,17.46821,78.44617,Bala Nagar,887
1463,17.48743,78.45009,IDPL Colony,887
1464,17.49085,78.45087,Ganesh nagar,887
1465,17.49562,78.452,Chintal,887
1084,17.51158,78.44755,Shapur X Road,887
1083,17.51588,78.44689,Shapur Nagar,887
1080,17.52289,78.44329,Substation,887
1068,17.52685,78.43976,Jeedimetla,887

