1015,17.47235,78.5697,ecil x road,1554
1281,17.46252,78.56155,Moulali unani dispensary,1554
1282,17.4524,78.56513,H B Play Ground,1554
1283,17.43718,78.54416,Lalapet,1554
1284,17.42756,78.53202,Tarnaka,1554
1285,17.43407,78.52089,Mettuguda,1554
1286,17.43519,78.51428,Alagadda Baavi,1554
787,17.43451,78.50125,Secunderabad,1554
789,17.44295,78.49387,Patny,1554
790,17.4431,78.48618,Paradise x road,1554
855,17.44345,78.47596,Police Line,1554
791,17.44394,78.47126,Prakash Nagar,1554
857,17.44474,78.46559,Shoppers Stop,1554
792,17.44398,78.46142,ShyamLal,1554
1063,17.43558,78.45208,Lalbungalow,1554
1062,17.43458,78.44797,Ameerpet,1554
1215,17.43702,78.44294,saradhi studio,1554
1216,17.43633,78.43928,state home,1554
941,17.43648,78.43389,Yousufguda Basti,1554
942,17.43688,78.4282,Yousufguda Checkpost,1554
943,17.43269,78.42651,Krishna Nagar,1554
940,17.43064,78.42103,Venkatagiri,1554
334,17.42869,78.41307,Jubilee Hills Checkpost,1554
314,17.42979,78.41068,Usha kiran,1554
332,17.43111,78.4074,Peddamma Temple,1554
331,17.43944,78.39594,Madhapur PS,1554
317,17.44093,78.39126,Madhapur petrol bunk,1554
318,17.44648,78.38487,Madhapur Image Hospital,1554
319,17.45238,78.38021,Hitech Shilparamam,1554
320,17.45547,78.37764,Hitex Kaman,1554
321,17.45771,78.37153,Satyam/Jayabheri,1554
2023,17.45181,78.36373,Anjaiah nagar,1554
771,17.43903,78.36302,Gachibowli X Road,1554
912,17.44091,78.36,Indira Nagar,1554
1557,17.44469,78.35262,IIIt,1554
1255,17.43664,78.34735,infosys,1554
1256,17.42547,78.34045,wipro circle,1554
1259,17.42108,78.33763,capgemini,1554
1266,17.4202,78.34743,Waverock,1554

