802,17.39863,78.41693,tolichowki,67
803,17.39633,78.42721,nanal nagar,67
804,17.39505,78.44017,mehdipatnam,67
816,17.39873,78.44518,sd hospital,67
817,17.39888,78.4497,nmdc,67
306,17.40429,78.45185,Masab Tank,67
307,17.40785,78.45095,Pension Office,67
372,17.41321,78.45014,Care Hospital,67
805,17.41646,78.44881,Banjara hills road no 7,67
493,17.42267,78.44934,Vengalrao Park Road 1,67
806,17.42665,78.4513,panjagutta,67
807,17.4307,78.45588,bluemoon hotel,67
808,17.44251,78.4587,begumpet public school,67
809,17.44436,78.46142,shyamlal,67
810,17.44422,78.47192,prakash nagar,67
811,17.44338,78.48793,paradise,67
812,17.44316,78.49619,patnY,67
813,17.44116,78.50558,sangeeth,67
814,17.43775,78.50453,keys high school,67
815,17.43463,78.50146,secunderabad,67

