2202,17.4334,78.50695,CHilkalguda,477
1287,17.43552,78.51428,alagadda baavi,477
1288,17.4343,78.52111,mettuguda,477
1793,17.42582,78.53287,Tarnaka,477
1388,17.42127,78.53981,Habsiguda,477
1794,17.41491,78.54645,NGRI,477
1795,17.40447,78.55707,Survey of india,477
2140,17.40095,78.56045,UPPAL x road,477
955,17.39449,78.55935,Saraswathi nagar,477
957,17.37571,78.55788,Nagole,477
958,17.36388,78.55743,Alkapuri,477
1798,17.35244,78.55563,Kamineni,477
959,17.34578,78.55033,LB NAgar,477
960,17.3415,78.54605,Sagar Ring Road,477
1761,17.33734,78.53571,tkr kaman,477
961,17.33751,78.5313,Gayathri Nagar,477
3793,17.33967,78.52344,manda mallamma,477
962,17.34229,78.5151,Champapet X Road,477
1820,17.34319,78.50648,Owaisi Hospital ,477
963,17.34,78.50177,Pisalbanda,477
1850,17.33706,78.49708,drdl,477
1723,17.33178,78.49025,Baba Nagar,477
1718,17.33007,78.48589,Pool Bagh,477
3799,17.32871,78.48274,Dlrl,477
964,17.32753,78.4792,CHandrayanagutta,477
965,17.32208,78.46879,Hashamabad,477
966,17.31635,78.46633,BAndlaguda,477
3801,17.31437,78.45913,Moghal College,477
3800,17.31512,78.45796,Palle Cheruvu,477
967,17.31444,78.44377,Mailardev pally,477
1424,17.31789,78.43747,Durga Nagar,477
968,17.32254,78.43049,Aramghar,477
3811,17.32674,78.42525,shivarampally x road,477
969,17.33274,78.42644,Weaker Section Colony,477
2249,17.3419,78.42255,laldabha,477
2250,17.34568,78.41564,dairy farm,477
970,17.35643,78.42247,Upparpally X Road,477
971,17.36445,78.42809,Hyderguda X Road,477
3821,17.3705,78.42902,Attapur x Road,477
2246,17.37721,78.42919,ring road,477
972,17.38286,78.42932,Jyothi Nagar,477
1556,17.39566,78.4307,Rethibowli,477
804,17.39505,78.44017,mehdipatnam,477

