1934,17.31385,78.13886,chevella,275
1950,17.3065,78.1604,kesharam x road,275
1951,17.31267,78.17255,malkapur x road,275
1953,17.30718,78.18268,kandhawada x road,275
1955,17.3198,78.2093,mudimyal x road,275
1957,17.3135,78.21694,tholkatta x road,275
1958,17.31026,78.22388,appa reddy guda x road,275
1959,17.31045,78.22911,kethi reddy pally x road,275
1960,17.31861,78.24193,shapur,275
1961,17.31328,78.24869,kanakamamidi x road,275
1963,17.31787,78.26052,ayaan college,275
1965,17.32901,78.27324,moinabad,275
3841,17.33041,78.2781,MAndal Office,275
1966,17.32997,78.28266,radha soami satsang,275
1967,17.33156,78.29709,jbit,275
1161,17.3391,78.31149,himayat sagar x road,275
1179,17.34429,78.32458,Aziz Nagar X Road,275
1180,17.35322,78.33067,Gandipet X Road,275
1181,17.35111,78.35807,Golden Form,275
1968,17.35119,78.3636,Appa,275
1182,17.35249,78.37688,Kali Mandir,275
1183,17.35972,78.38798,Bandlaguda X Road,275
1184,17.36487,78.39548,Sun City,275
1185,17.36832,78.40081,Hydersha kot,275
3839,17.37124,78.40436,T K bridge,275
3830,17.37438,78.41789,bapu nagar,275
1186,17.37814,78.4206,Lunger House,275
803,17.39633,78.42721,nanal nagar,275
804,17.39505,78.44017,mehdipatnam,275

