469,17.3849,78.48817,koti womens college,1465
470,17.37729,78.494,chaderghat,1465
471,17.3754,78.49833,nalgonda X road,1465
472,17.37339,78.50453,malakpet gunj,1465
473,17.37247,78.50939,malakpet super bazaar,1465
475,17.36972,78.51615,moosharambagh,1465
476,17.36863,78.52499,dilsukh nagar ,1465
496,17.36856,78.53276,chaitanyapuri,1465
477,17.36836,78.53709,kothapet,1465
479,17.35999,78.54447,dwaraka nagar,1465
2086,17.3549,78.54579,ntr nagar,1465
480,17.34873,78.54901,lb nagar,1465
2513,17.34639,78.55151,lb nagar ring road,1465
2496,17.34279,78.55681,chintalakunta checkpost,1465
3034,17.34095,78.5625,chintalakunta,1465
481,17.33848,78.56868,panama garden,1465
2497,17.33299,78.56943,Ganesh temple,1465
3022,17.33086,78.57291,vanasthalipuram complex,1465
1171,17.33071,78.57528,rythu bazar,1465
3024,17.32728,78.57491,andhra kesari nagar,1465
3025,17.32168,78.57266,gouthami nagar,1465
3026,17.32103,78.56938,vaidehi nagar,1465
3027,17.32132,78.56508,skd nagar,1465
437,17.32472,78.56652,ngos Colony,1465

