462,17.51204,78.36096,Miyapur2 busdepot,796
865,17.49676,78.36197,miyapur cross road,796
862,17.49954,78.38332,hydernagar,796
842,17.49845,78.39123,nizampet x road,796
841,17.49593,78.39727,jntu,796
843,17.49447,78.40068,KPHB main road,796
844,17.48346,78.4132,kukatpally,796
845,17.47469,78.42555,prashanth nagar,796
846,17.46724,78.44535,balanagar,796
847,17.4637,78.4532,shobana,796
848,17.4628,78.46214,ferozguda,796
849,17.46395,78.47263,bowenpally,796
850,17.45638,78.48384,tad bund,796
811,17.44338,78.48793,paradise,796
812,17.44316,78.49619,patnY,796
2096,17.44126,78.50349,Sangeeth,796
1574,17.43695,78.50511,secunderabaD,796
2082,17.43316,78.50713,Chilkalguda,796
1287,17.43552,78.51428,alagadda baavi,796
1288,17.4343,78.52111,mettuguda,796
1793,17.42582,78.53287,Tarnaka,796
1388,17.42127,78.53981,Habsiguda,796
1794,17.41491,78.54645,NGRI,796
1795,17.40447,78.55707,Survey of india,796
2140,17.40095,78.56045,UPPAL x road,796
955,17.39449,78.55935,Saraswathi nagar,796
957,17.37571,78.55788,Nagole,796
1797,17.36884,78.55743,Snehapuri colony,796
958,17.36388,78.55743,Alkapuri,796
1798,17.35244,78.55563,Kamineni,796
2513,17.34639,78.55151,lb nagar ring road,796
2496,17.34279,78.55681,chintalakunta checkpost,796
481,17.33848,78.56868,panama garden,796
2497,17.33299,78.56943,Ganesh temple,796
2499,17.32909,78.56808,vanasthalipuram,796
436,17.32476,78.5662,Ngos colony,796

