787,17.43451,78.50125,Secunderabad,151
789,17.44295,78.49387,Patny,151
790,17.4431,78.48618,Paradise x road,151
854,17.44332,78.48218,Anand Theater,151
855,17.44345,78.47596,Police Line,151
791,17.44394,78.47126,Prakash Nagar,151
857,17.44474,78.46559,Shoppers Stop,151
792,17.44398,78.46142,ShyamLal,151
868,17.44243,78.45904,Begumpet Public School,151
1063,17.43558,78.45208,Lalbungalow,151
1062,17.43458,78.44797,Ameerpet,151
1060,17.43718,78.44242,MYthrivanam,151
1216,17.43633,78.43928,state home,151
941,17.43648,78.43389,Yousufguda Basti,151
942,17.43688,78.4282,Yousufguda Checkpost,151
943,17.43269,78.42651,Krishna Nagar,151
940,17.43064,78.42103,Venkatagiri,151
334,17.42869,78.41307,Jubilee Hills Checkpost,151
314,17.42979,78.41068,Usha kiran,151
332,17.43111,78.4074,Peddamma Temple,151
331,17.43944,78.39594,Madhapur PS,151
317,17.44093,78.39126,Madhapur petrol bunk,151
318,17.44648,78.38487,Madhapur Image Hospital,151
319,17.45238,78.38021,Hitech Shilparamam,151
320,17.45547,78.37764,Hitex Kaman,151
321,17.45771,78.37153,Satyam/Jayabheri,151
322,17.45951,78.36616,Kothaguda X Road,151
324,17.46494,78.36432,kondapur,151

