1040,17.44746,78.49645,JBS,1181
2105,17.44311,78.49896,YMca,1181
813,17.44116,78.50558,sangeeth,1181
1574,17.43695,78.50511,secunderabaD,1181
1287,17.43552,78.51428,alagadda baavi,1181
1288,17.4343,78.52111,mettuguda,1181
1793,17.42582,78.53287,Tarnaka,1181
1388,17.42127,78.53981,Habsiguda,1181
1794,17.41491,78.54645,NGRI,1181
1795,17.40447,78.55707,Survey of india,1181
953,17.40277,78.55875,UPPAL X ROAD,1181
938,17.40162,78.56558,uppal gandhi statue,1181
939,17.40165,78.56838,uppal bus stop,1181
1989,17.402,78.58198,peerzadiguda,1181
1993,17.40488,78.58703,boduppal x road,1181
1995,17.40576,78.58937,uppal depot,1181
1996,17.40748,78.59497,canara nagar,1181
1980,17.41013,78.60322,medipallY,1181
1997,17.41321,78.6152,cpri,1181
3900,17.41773,78.62972,narapally,1181
3897,17.41471,78.64446,Phase 3,1181
3895,17.4142,78.6494,Chowdariguda Village,1181
3894,17.41675,78.64757,Chowdariguda ,1181

