1015,17.47235,78.5697,ecil x road,1550
1559,17.47094,78.56748,Kamala nagar,1550
1016,17.46537,78.56234,S P Nagar,1550
1281,17.46252,78.56155,Moulali unani dispensary,1550
1017,17.46003,78.56441,LAXMI NAGAR,1550
1018,17.45782,78.56497,Indira Nagar,1550
1282,17.4524,78.56513,H B Play Ground,1550
1320,17.45396,78.56052,Carbide,1550
1321,17.45545,78.55545,ZTS,1550
3869,17.45668,78.5481,NMDC COLONY,1550
2015,17.45804,78.53672,Anand Bagh,1550
4008,17.46225,78.53253,SAFILGUDA ,1550
2073,17.45909,78.51575,swimming pool,1550
3876,17.45716,78.50908,aoc gate,1550
3877,17.45599,78.50575,LAXMI NAGAR,1550
1040,17.44746,78.49645,JBS,1550
789,17.44295,78.49387,Patny,1550
790,17.4431,78.48618,Paradise x road,1550
855,17.44345,78.47596,Police Line,1550
791,17.44394,78.47126,Prakash Nagar,1550
792,17.44398,78.46142,ShyamLal,1550
868,17.44243,78.45904,Begumpet Public School,1550
793,17.43375,78.45587,RJ College,1550
794,17.42613,78.45083,Panjagutta,1550
406,17.42646,78.43832,Tv9/Masjeed,1550
374,17.42357,78.42773,LV Prasad,1550
334,17.42869,78.41307,Jubilee Hills Checkpost,1550
314,17.42979,78.41068,Usha kiran,1550
332,17.43111,78.4074,Peddamma Temple,1550
331,17.43944,78.39594,Madhapur PS,1550
317,17.44093,78.39126,Madhapur petrol bunk,1550
318,17.44648,78.38487,Madhapur Image Hospital,1550
327,17.4511,78.38132,Hitech City,1550
415,17.4459,78.37752,Tcs,1550
502,17.44161,78.37726,Raheja Mindspace,1550
416,17.43415,78.38446,Vbit,1550

