324,17.46494,78.36432,kondapur,697
325,17.45886,78.367,kothaguda x road,697
326,17.45593,78.3776,hitex kaman,697
423,17.45171,78.38131,shilparamam,697
328,17.44389,78.38726,madhapur nift,697
329,17.44111,78.39139,madhapur petrol bunk,697
316,17.43933,78.39641,madhapur ps,697
315,17.432,78.40704,peddamma temple,697
333,17.43014,78.41156,usha kiran,697
1055,17.42697,78.41573,jubilee hills checkpost,697
974,17.43086,78.42086,venkatagiri,697
1218,17.43023,78.42519,srinagar x road,697
975,17.43262,78.42624,krishna nagar,697
942,17.43688,78.4282,Yousufguda Checkpost,697
977,17.43667,78.43215,yousufguda basti,697
978,17.44134,78.4319,krishna kanth park,697
979,17.44432,78.43308,kalyan nagar,697
877,17.44026,78.44251,sr nagar,697
1056,17.43715,78.44391,mythrivanam,697
878,17.43162,78.448,ameerpet,697
1605,17.4294,78.45069,panjagutta colony,697
880,17.41947,78.45689,erramanzil,697
881,17.41629,78.45771,khairatabad rto office,697
343,17.40593,78.46313,lakdikapool,697
344,17.40714,78.4663,telephone bhavan,697
2154,17.41162,78.48223,rk mattum,697
2155,17.41073,78.4852,ntr stadium,697
2482,17.40866,78.4911,ashok nagar,697
2481,17.40767,78.49406,sudarshan,697
368,17.40626,78.49846,rtc x road / Bus Bhavan,697
927,17.40478,78.50243,vst,697
1310,17.4049,78.51213,vidya nagaR,697
1828,17.40358,78.5148,Shivam,697
1831,17.39736,78.51211,Syndicate Bank,697
887,17.39174,78.51236,6 number,697
929,17.39234,78.51688,amberpet,697
930,17.3927,78.51962,amberpet gandhi statue,697
931,17.39401,78.52313,irani hotel,697
932,17.39653,78.52933,t v studio,697
933,17.39793,78.53267,ramanthapur colony,697
934,17.39956,78.53708,ramanthapur public school,697
935,17.40117,78.54349,church,697
936,17.40137,78.54997,modern bakery,697
937,17.40159,78.55916,uppal x road,697
938,17.40162,78.56558,uppal gandhi statue,697
939,17.40165,78.56838,uppal bus stop,697

