390,17.52849,78.26405,patancheru,76
391,17.51882,78.27885,icrisat,76
392,17.51377,78.28831,rc puram,76
454,17.50922,78.30033,mandal office,76
455,17.50482,78.30836,AShok nagar,76
453,17.50233,78.31185,jyothi nagar,76
398,17.495,78.31592,lingampally,76
399,17.49516,78.32285,chanda nagar,76
400,17.49529,78.33217,gangaram ,76
401,17.49529,78.34075,deepthisri Nagar/ madinaguda,76
459,17.49451,78.35235,allwyn x road,76
460,17.49599,78.35819,miyapur,76
865,17.49676,78.36197,miyapur cross road,76
862,17.49954,78.38332,hydernagar,76
842,17.49845,78.39123,nizampet x road,76
841,17.49593,78.39727,jntu,76
843,17.49447,78.40068,KPHB main road,76
844,17.48346,78.4132,kukatpally,76
845,17.47469,78.42555,prashanth nagar,76
846,17.46724,78.44535,balanagar,76
847,17.4637,78.4532,shobana,76
848,17.4628,78.46214,ferozguda,76
849,17.46395,78.47263,bowenpally,76
850,17.45638,78.48384,tad bund,76
851,17.4438,78.49078,paradise,76
812,17.44316,78.49619,patnY,76
2084,17.43631,78.49999,SECUNDERABAD,76

