804,17.39505,78.44017,mehdipatnam,1230
816,17.39873,78.44518,sd hospital,1230
817,17.39888,78.4497,nmdc,1230
306,17.40429,78.45185,Masab Tank,1230
307,17.40785,78.45095,Pension Office,1230
372,17.41321,78.45014,Care Hospital,1230
510,17.419,78.44786,Water Tank ,1230
806,17.42665,78.4513,panjagutta,1230
807,17.4307,78.45588,bluemoon hotel,1230
808,17.44251,78.4587,begumpet public school,1230
809,17.44436,78.46142,shyamlal,1230
810,17.44422,78.47192,prakash nagar,1230
811,17.44338,78.48793,paradise,1230
812,17.44316,78.49619,patnY,1230
813,17.44116,78.50558,sangeeth,1230
1574,17.43695,78.50511,secunderabaD,1230
1287,17.43552,78.51428,alagadda baavi,1230
2026,17.43652,78.51935,railway hospital,1230
2027,17.43946,78.52546,new bridge,1230
2028,17.43916,78.52867,lala guda,1230
2029,17.44226,78.53253,mirzal guda,1230
2030,17.44605,78.53551,sairam theatre,1230
2031,17.44986,78.53572,malkajgiri,1230
2033,17.45821,78.5366,anand bagh,1230
2034,17.46087,78.53543,safilguda,1230
2035,17.46521,78.53861,krupa complex,1230
2036,17.46935,78.53896,vinayaka nagar,1230
2037,17.47463,78.53812,old ps,1230
1009,17.4823,78.53714,neredmet x road,1230
1011,17.48364,78.54995,sainikpuri,1230
1012,17.48159,78.55459,rukmini puram,1230
1013,17.47951,78.55832,a s rao nagar,1230
1014,17.47753,78.56294,radhika,1230
1015,17.47235,78.5697,ecil x road,1230
1970,17.46703,78.57415,ecil factory,1230
1971,17.4557,78.58201,hcl x road,1230
1973,17.46306,78.61161,cherlapally village,1230

