398,17.495,78.31592,lingampally,991
906,17.48287,78.32048,lingampally railway station,991
908,17.47653,78.32493,alind,991
909,17.46162,78.33612,hcu main gate,991
910,17.45999,78.33768,masjid banda,991
911,17.44493,78.35318,iiit,991
913,17.44101,78.36046,indira nagar,991
915,17.43836,78.36443,gachibowli X road,991
916,17.43528,78.36809,telecom nagar,991
917,17.428,78.37538,nccb,991
918,17.42253,78.38252,khajaguda x road,991
919,17.41309,78.39499,darga,991
920,17.40345,78.40937,brindavan colony,991
802,17.39863,78.41693,tolichowki,991
803,17.39633,78.42721,nanal nagar,991
804,17.39505,78.44017,mehdipatnam,991
816,17.39873,78.44518,sd hospital,991
817,17.39888,78.4497,nmdc,991
352,17.40287,78.4582,Mahavir Hospital,991
343,17.40593,78.46313,lakdikapool,991
345,17.40216,78.46871,assembly/air,991
346,17.39334,78.47627,Abids Grammer School,991
469,17.3849,78.48817,koti womens college,991
470,17.37729,78.494,chaderghat,991
471,17.3754,78.49833,nalgonda X road,991
473,17.37247,78.50939,malakpet super bazaar,991
476,17.36863,78.52499,dilsukh nagar ,991
496,17.36856,78.53276,chaitanyapuri,991
477,17.36836,78.53709,kothapet,991
479,17.35999,78.54447,dwaraka nagar,991
959,17.34578,78.55033,LB NAgar,991

