804,17.39505,78.44017,mehdipatnam,572
816,17.39873,78.44518,sd hospital,572
817,17.39888,78.4497,nmdc,572
306,17.40429,78.45185,Masab Tank,572
352,17.40287,78.4582,Mahavir Hospital,572
343,17.40593,78.46313,lakdikapool,572
345,17.40216,78.46871,assembly/air,572
346,17.39334,78.47627,Abids Grammer School,572
347,17.38545,78.48142,central Bank,572
469,17.3849,78.48817,koti womens college,572
470,17.37729,78.494,chaderghat,572
471,17.3754,78.49833,nalgonda X road,572
472,17.37339,78.50453,malakpet gunj,572
473,17.37247,78.50939,malakpet super bazaar,572
475,17.36972,78.51615,moosharambagh,572
476,17.36863,78.52499,dilsukh nagar ,572
496,17.36856,78.53276,chaitanyapuri,572
477,17.36836,78.53709,kothapet,572
479,17.35999,78.54447,dwaraka nagar,572
2086,17.3549,78.54579,ntr nagar,572
480,17.34873,78.54901,lb nagar,572
2513,17.34639,78.55151,lb nagar ring road,572
2496,17.34279,78.55681,chintalakunta checkpost,572
3034,17.34095,78.5625,chintalakunta,572
481,17.33848,78.56868,panama garden,572
3002,17.33677,78.57473,sushma theatre,572
3003,17.33626,78.57887,autonagar,572
3035,17.33465,78.58526,High court colony,572
3005,17.33271,78.5897,baghya latha,572
3006,17.33013,78.5943,hyt depot x road,572
3557,17.32833,78.59962,rtc Colony,572
3559,17.32717,78.60427,Hayat Nagar,572

