4008,17.46225,78.53253,SAFILGUDA ,304
2063,17.45532,78.52987,Gautam nagar,304
2064,17.44933,78.52752,Mallikarjuna Nagar,304
2065,17.44565,78.52629,Hanumanpet,304
2066,17.44376,78.5251,JYOTHI NAGAR,304
2067,17.44112,78.52239,Tukaram Gate,304
2068,17.44296,78.51875,Nanda Nagar,304
2069,17.44572,78.51446,Addagutta,304
2060,17.44753,78.50858,Shenoy Nursing Home,304
2104,17.44286,78.49887,YMCa,304
789,17.44295,78.49387,Patny,304
790,17.4431,78.48618,Paradise x road,304
855,17.44345,78.47596,Police Line,304
791,17.44394,78.47126,Prakash Nagar,304
857,17.44474,78.46559,Shoppers Stop,304
792,17.44398,78.46142,ShyamLal,304
868,17.44243,78.45904,Begumpet Public School,304
793,17.43375,78.45587,RJ College,304
794,17.42613,78.45083,Panjagutta,304
494,17.42715,78.44476,Andhrajyothi,304
406,17.42646,78.43832,Tv9/Masjeed,304
374,17.42357,78.42773,LV Prasad,304
334,17.42869,78.41307,Jubilee Hills Checkpost,304
332,17.43111,78.4074,Peddamma Temple,304
331,17.43944,78.39594,Madhapur PS,304
317,17.44093,78.39126,Madhapur petrol bunk,304
318,17.44648,78.38487,Madhapur Image Hospital,304
327,17.4511,78.38132,Hitech City,304
415,17.4459,78.37752,Tcs,304
502,17.44161,78.37726,Raheja Mindspace,304
416,17.43415,78.38446,Vbit,304

