1078,17.52739,78.43978,jeedimetla depot ,885
1079,17.52253,78.44376,substation,885
1081,17.51366,78.44741,shapur nagar,885
1082,17.51025,78.44798,shapur x road,885
1085,17.50234,78.45077,HMT Busstop,885
1086,17.49544,78.45234,Chintal,885
1087,17.49111,78.45137,ganesh nagar,885
1088,17.48581,78.44992,idpl colony,885
1350,17.48144,78.44911,IDPL Water Tank,885
1604,17.46734,78.44616,bala nagar,885
835,17.47368,78.42695,Prashanth nagar,885
875,17.453,78.43559,erragadda,885
876,17.4461,78.4392,esi hospital,885
877,17.44026,78.44251,sr nagar,885
1056,17.43715,78.44391,mythrivanam,885
878,17.43162,78.448,ameerpet,885
794,17.42613,78.45083,Panjagutta,885
407,17.41353,78.45047,care hospital,885
340,17.4077,78.4512,pension office,885
341,17.40415,78.45224,masab tank,885
800,17.39876,78.44937,NMDC,885
761,17.39798,78.44341,SD Hospital,885
762,17.39473,78.43841,Mehdipatnam,885
763,17.39598,78.42742,Nanal nagar,885
1152,17.37825,78.42094,lunger house,885
1155,17.36482,78.39577,sun city,885
1156,17.35933,78.38764,bandlaguda X road,885
1157,17.35211,78.37652,kali mandir,885

