1398,17.43478,78.50508,rethifile busstation,250
1399,17.43183,78.50565,chilkalguda,250
1401,17.42396,78.50192,gandhi hospital,250
1208,17.4188,78.49984,Musheerabad Police station,250
1209,17.41514,78.49816,Raja Delux,250
1214,17.40862,78.49762,RTC X ROAD,250
361,17.40201,78.49511,Chikkadapalli,250
355,17.39883,78.49402,Narayanaguda,250
356,17.39591,78.49085,YMCA,250
1210,17.38793,78.48727,Sultana Bazar,250
469,17.3849,78.48817,koti womens college,250
470,17.37729,78.494,chaderghat,250
1149,17.37286,78.49934,nalgonda x road,250
1121,17.36812,78.50193,government press,250
1711,17.36386,78.50248,apseb office,250
1872,17.3599,78.50473,jaihind hotel,250
1892,17.35161,78.5074,I S Sadan,250
1768,17.34655,78.50837,yadagiri theatre,250
1820,17.34319,78.50648,Owaisi Hospital ,250
1840,17.33961,78.50374,Midhani Depot,250
1866,17.33767,78.50564,Lab Quarters Gate,250
1781,17.33237,78.51022,Bdl,250
1842,17.32486,78.51455,Midhani Township,250
1749,17.31894,78.5199,Balapur X Road,250
1873,17.31574,78.52278,Lenin Nagar,250
1764,17.31251,78.52315,Udyog Nagar,250
1734,17.30497,78.52531,Badangpet ,250

