815,17.43463,78.50146,secunderabad,1065
813,17.44116,78.50558,sangeeth,1065
1287,17.43552,78.51428,alagadda baavi,1065
2026,17.43652,78.51935,railway hospital,1065
2027,17.43946,78.52546,new bridge,1065
2028,17.43916,78.52867,lala guda,1065
2029,17.44226,78.53253,mirzal guda,1065
2030,17.44605,78.53551,sairam theatre,1065
2031,17.44986,78.53572,malkajgiri,1065
2032,17.45516,78.53529,r k nagar,1065
2033,17.45821,78.5366,anand bagh,1065
2034,17.46087,78.53543,safilguda,1065
2035,17.46521,78.53861,krupa complex,1065
2036,17.46935,78.53896,vinayaka nagar,1065
2037,17.47463,78.53812,old ps,1065
2038,17.48216,78.53721,NEredmet x road,1065
1011,17.48364,78.54995,sainikpuri,1065
1012,17.48159,78.55459,rukmini puram,1065
1013,17.47951,78.55832,a s rao nagar,1065
1014,17.47753,78.56294,radhika,1065
1015,17.47235,78.5697,ecil x road,1065

