787,17.43451,78.50125,Secunderabad,1007
1586,17.44053,78.49793,clock tower,1007
1230,17.43563,78.49382,Bata,1007
1589,17.4309,78.49264,Bible house,1007
1169,17.42852,78.48835,boats club,1007
1370,17.42187,78.48493,d b r mills,1007
1682,17.40976,78.47594,Mini tankbund,1007
894,17.40764,78.47116,Secretariat,1007
895,17.40594,78.4673,AG office,1007
304,17.40322,78.46536,Lakdikapool,1007
342,17.40279,78.45826,ac guard,1007
800,17.39876,78.44937,NMDC,1007
761,17.39798,78.44341,SD Hospital,1007
762,17.39473,78.43841,Mehdipatnam,1007
2244,17.39506,78.43131,REthibowli,1007
981,17.38245,78.42978,jyothi Nagar,1007
2245,17.37648,78.42952,Ring road,1007
3822,17.37023,78.42947,attapur x road,1007
982,17.36348,78.4283,hyderguda x road ,1007
983,17.3551,78.42185,upparpally x road,1007
2247,17.3451,78.41619,Dairy Farm,1007
4097,17.34252,78.41457,NPPTi,1007
2452,17.33504,78.41037,Rajendranagar Depot,1007
2458,17.33325,78.4097,budvel,1007
3828,17.32995,78.40941,extension,1007
2454,17.32183,78.40176,Rajendra Nagar,1007

