485,17.36852,78.52475,Dilsukh Nagar,1033
464,17.36949,78.51625,TV TOWER,1033
465,17.37191,78.51014,Malakpet Super Bazaar,1033
466,17.37296,78.5059,Chermas,1033
467,17.37475,78.4989,Nalgonda X Road,1033
468,17.3773,78.49192,Chaderghat,1033
495,17.38475,78.48753,Koti Womens College,1033
300,17.38299,78.48285,medical college,1033
301,17.38781,78.47613,Abids GPO,1033
302,17.39499,78.47036,Nampally Public Garden,1033
303,17.39992,78.47028,Assembly,1033
304,17.40322,78.46536,Lakdikapool,1033
305,17.40333,78.45635,Mahavir Hospital JNTU,1033
306,17.40429,78.45185,Masab Tank,1033
307,17.40785,78.45095,Pension Office,1033
309,17.41204,78.4318,Durga Enclave/V R Building,1033
310,17.41405,78.42415,MLA colony,1033
311,17.41805,78.41336,Apollo,1033
312,17.42133,78.41073,Journalist Colony,1033
332,17.43111,78.4074,Peddamma Temple,1033
331,17.43944,78.39594,Madhapur PS,1033
317,17.44093,78.39126,Madhapur petrol bunk,1033
318,17.44648,78.38487,Madhapur Image Hospital,1033
319,17.45238,78.38021,Hitech Shilparamam,1033
320,17.45547,78.37764,Hitex Kaman,1033
321,17.45771,78.37153,Satyam/Jayabheri,1033
322,17.45951,78.36616,Kothaguda X Road,1033
497,17.46659,78.36715,Kondapur,1033
376,17.48633,78.35781,Hafeezpet  ,1033
377,17.49323,78.35175,Allwyn X Road,1033
378,17.49502,78.34029,Deepthisri Nagar/ madinaguda,1033
379,17.49497,78.33037,Gangaram,1033
380,17.49499,78.32286,Chanda Nagar,1033
381,17.49499,78.31719,LingamPally,1033
451,17.49746,78.31415,Jyothi nagar,1033
452,17.50423,78.30876,Ashok nagar,1033
450,17.50876,78.30069,Mandal Office,1033
387,17.51371,78.28783,Rc Puram,1033
388,17.51885,78.27843,Icrisat,1033
390,17.52849,78.26405,patancheru,1033

