870,17.41405,78.40761,Film Nagar,78
336,17.41846,78.41309,apollo,78
337,17.41449,78.42491,mla colony,78
871,17.41839,78.42924,trs bhavan,78
405,17.42367,78.42744,lv prasad,78
406,17.42646,78.43832,Tv9/Masjeed,78
490,17.42729,78.44509,andhrajyothi,78
806,17.42665,78.4513,panjagutta,78
807,17.4307,78.45588,bluemoon hotel,78
808,17.44251,78.4587,begumpet public school,78
809,17.44436,78.46142,shyamlal,78
859,17.44508,78.4654,shoppers stop,78
810,17.44422,78.47192,prakash nagar,78
860,17.44373,78.47615,police line,78
861,17.44353,78.4826,anand theater,78
811,17.44338,78.48793,paradise,78
812,17.44316,78.49619,patnY,78
815,17.43463,78.50146,secunderabad,78

