1347,17.53073,78.44937,apurupa colony,165
1346,17.53209,78.44453,sr naik nagar,165
1073,17.5267,78.44024,jeedimetla,165
1079,17.52253,78.44376,substation,165
1081,17.51366,78.44741,shapur nagar,165
1082,17.51025,78.44798,shapur x road,165
1085,17.50234,78.45077,HMT Busstop,165
1086,17.49544,78.45234,Chintal,165
1087,17.49111,78.45137,ganesh nagar,165
1088,17.48581,78.44992,idpl colony,165
1350,17.48144,78.44911,IDPL Water Tank,165
833,17.46753,78.44443,Balanagar,165
834,17.4713,78.43369,IDPL,165
835,17.47368,78.42695,Prashanth nagar,165
873,17.47162,78.42642,moosapet,165
874,17.46707,78.42906,bharat nagar,165
875,17.453,78.43559,erragadda,165
876,17.4461,78.4392,esi hospital,165
877,17.44026,78.44251,sr nagar,165
1056,17.43715,78.44391,mythrivanam,165
878,17.43162,78.448,ameerpet,165
1605,17.4294,78.45069,panjagutta colony,165
879,17.42356,78.4544,nims hospital,165
880,17.41947,78.45689,erramanzil,165
881,17.41629,78.45771,khairatabad rto office,165
882,17.41242,78.4607,KhairatabaD,165
1352,17.40876,78.46061,Shadan College,165
343,17.40593,78.46313,lakdikapool,165
344,17.40714,78.4663,telephone bhavan,165
883,17.40807,78.47198,secretariat,165
1353,17.40526,78.47692,Basheerbagh,165
1302,17.40046,78.47802,hyderguda,165
1304,17.39875,78.48173,old MLA quarters,165
1342,17.39571,78.48642,new science,165
363,17.39509,78.49008,ymca,165
1610,17.39043,78.49144,Kachiguda x road,165
1340,17.39041,78.49908,kachiguda station,165

