787,17.43451,78.50125,Secunderabad,1255
789,17.44295,78.49387,Patny,1255
790,17.4431,78.48618,Paradise x road,1255
855,17.44345,78.47596,Police Line,1255
791,17.44394,78.47126,Prakash Nagar,1255
857,17.44474,78.46559,Shoppers Stop,1255
792,17.44398,78.46142,ShyamLal,1255
1063,17.43558,78.45208,Lalbungalow,1255
1215,17.43702,78.44294,saradhi studio,1255
1216,17.43633,78.43928,state home,1255
941,17.43648,78.43389,Yousufguda Basti,1255
942,17.43688,78.4282,Yousufguda Checkpost,1255
943,17.43269,78.42651,Krishna Nagar,1255
940,17.43064,78.42103,Venkatagiri,1255
334,17.42869,78.41307,Jubilee Hills Checkpost,1255
314,17.42979,78.41068,Usha kiran,1255
332,17.43111,78.4074,Peddamma Temple,1255
331,17.43944,78.39594,Madhapur PS,1255
317,17.44093,78.39126,Madhapur petrol bunk,1255
318,17.44648,78.38487,Madhapur Image Hospital,1255
319,17.45238,78.38021,Hitech Shilparamam,1255
320,17.45547,78.37764,Hitex Kaman,1255
321,17.45771,78.37153,Satyam/Jayabheri,1255
1051,17.45821,78.36601,kothaguda,1255
2023,17.45181,78.36373,Anjaiah nagar,1255
771,17.43903,78.36302,Gachibowli X Road,1255
912,17.44091,78.36,Indira Nagar,1255
1557,17.44469,78.35262,IIIt,1255
1255,17.43664,78.34735,infosys,1255
1256,17.42547,78.34045,wipro circle,1255
1259,17.42108,78.33763,capgemini,1255
1266,17.4202,78.34743,Waverock,1255

