398,17.495,78.31592,lingampally,1299
906,17.48287,78.32048,lingampally railway station,1299
908,17.47653,78.32493,alind,1299
1061,17.46875,78.3311,hcu depot,1299
909,17.46162,78.33612,hcu main gate,1299
910,17.45999,78.33768,masjid banda,1299
1064,17.45163,78.34518,gachibowli stadium,1299
911,17.44493,78.35318,iiit,1299
913,17.44101,78.36046,indira nagar,1299
915,17.43836,78.36443,gachibowli X road,1299
916,17.43528,78.36809,telecom nagar,1299
917,17.428,78.37538,nccb,1299
918,17.42253,78.38252,khajaguda x road,1299
919,17.41309,78.39499,darga,1299
1067,17.40611,78.4039,sheikpetnala,1299
920,17.40345,78.40937,brindavan colony,1299
802,17.39863,78.41693,tolichowki,1299
803,17.39633,78.42721,nanal nagar,1299
1065,17.39623,78.4306,rethibowli,1299
804,17.39505,78.44017,mehdipatnam,1299
806,17.42665,78.4513,panjagutta,1299
817,17.39888,78.4497,nmdc,1299
352,17.40287,78.4582,Mahavir Hospital,1299
343,17.40593,78.46313,lakdikapool,1299
345,17.40216,78.46871,assembly/air,1299
346,17.39334,78.47627,Abids Grammer School,1299
347,17.38545,78.48142,central Bank,1299
469,17.3849,78.48817,koti womens college,1299
470,17.37729,78.494,chaderghat,1299
471,17.3754,78.49833,nalgonda X road,1299
472,17.37339,78.50453,malakpet gunj,1299
473,17.37247,78.50939,malakpet super bazaar,1299
475,17.36972,78.51615,moosharambagh,1299
476,17.36863,78.52499,dilsukh nagar ,1299
496,17.36856,78.53276,chaitanyapuri,1299
477,17.36836,78.53709,kothapet,1299
479,17.35999,78.54447,dwaraka nagar,1299
2086,17.3549,78.54579,ntr nagar,1299
480,17.34873,78.54901,lb nagar,1299
2513,17.34639,78.55151,lb nagar ring road,1299
2496,17.34279,78.55681,chintalakunta checkpost,1299
3034,17.34095,78.5625,chintalakunta,1299
481,17.33848,78.56868,panama garden,1299
3002,17.33677,78.57473,sushma theatre,1299
3003,17.33626,78.57887,autonagar,1299
3004,17.33497,78.58535,high court colony,1299
3005,17.33271,78.5897,baghya latha,1299
3006,17.33013,78.5943,hyt depot x road,1299
3557,17.32833,78.59962,rtc Colony,1299
3559,17.32717,78.60427,Hayat Nagar,1299

