804,17.39505,78.44017,mehdipatnam,1064
2092,17.39219,78.4477,asif nagar,1064
2093,17.38936,78.4549,mallepally,1064
2094,17.39534,78.45438,vijay nagar colony,1064
352,17.40287,78.4582,Mahavir Hospital,1064
343,17.40593,78.46313,lakdikapool,1064
344,17.40714,78.4663,telephone bhavan,1064
883,17.40807,78.47198,secretariat,1064
1683,17.41002,78.47597,mini tankbund,1064
1380,17.42263,78.48529,D B R Mills,1064
1381,17.42898,78.48897,Boats Club,1064
1168,17.43101,78.49225,bible house,1064
1227,17.4352,78.49327,bata,1064
2095,17.43935,78.49494,clock tower,1064
2096,17.44126,78.50349,Sangeeth,1064
814,17.43775,78.50453,keys high school,1064
815,17.43463,78.50146,secunderabad,1064
1287,17.43552,78.51428,alagadda baavi,1064
2026,17.43652,78.51935,railway hospital,1064
2027,17.43946,78.52546,new bridge,1064
2028,17.43916,78.52867,lala guda,1064
2029,17.44226,78.53253,mirzal guda,1064
2030,17.44605,78.53551,sairam theatre,1064
2031,17.44986,78.53572,malkajgiri,1064

