1078,17.52739,78.43978,jeedimetla depot ,110
1079,17.52253,78.44376,substation,110
1081,17.51366,78.44741,shapur nagar,110
1082,17.51025,78.44798,shapur x road,110
1085,17.50234,78.45077,HMT Busstop,110
1086,17.49544,78.45234,Chintal,110
1087,17.49111,78.45137,ganesh nagar,110
1088,17.48581,78.44992,idpl colony,110
833,17.46753,78.44443,Balanagar,110
835,17.47368,78.42695,Prashanth nagar,110
873,17.47162,78.42642,moosapet,110
874,17.46707,78.42906,bharat nagar,110
875,17.453,78.43559,erragadda,110
876,17.4461,78.4392,esi hospital,110
877,17.44026,78.44251,sr nagar,110
878,17.43162,78.448,ameerpet,110
879,17.42356,78.4544,nims hospital,110
880,17.41947,78.45689,erramanzil,110
881,17.41629,78.45771,khairatabad rto office,110
882,17.41242,78.4607,KhairatabaD,110
343,17.40593,78.46313,lakdikapool,110
345,17.40216,78.46871,assembly/air,110
1244,17.3962,78.47122,nampally,110
1239,17.38888,78.47121,gandhi bavan,110
1240,17.38036,78.47517,osmangunj,110
1242,17.37377,78.47804,afzalgunj,110
1243,17.37847,78.48182,CBS,110

