1982,17.40457,78.58954,Uppal Depot,769
1983,17.40459,78.58671,Boduppal X Road,769
1984,17.40145,78.58194,Peerzadiguda,769
944,17.40138,78.57125,Uppal Bus Stop,769
946,17.40117,78.55783,Uppal X Road,769
947,17.40114,78.54972,Modern Bakery,769
948,17.40084,78.54331,Church,769
949,17.39957,78.53813,Ramanthapur Public School,769
950,17.39732,78.53193,Ramanthapur Colony,769
1985,17.39551,78.52682,Polytechnic College,769
952,17.39333,78.52213,Irani Hotel,769
954,17.39246,78.51947,Amberpet Gandhi Statue,769
928,17.392,78.51648,Amberpet,769
889,17.3918,78.51082,6 Number,769
1843,17.39853,78.51239,syndicate bank,769
1847,17.40441,78.51506,shivam,769
1328,17.40344,78.51078,Vidya NAgar,769
921,17.40406,78.50386,VST,769
353,17.40566,78.49948,RTC X Road / Bus Bhavan,769
2478,17.40723,78.49504,Sudarshan Theater,769
2479,17.40893,78.49003,Ashok nagar,769
2152,17.41009,78.4865,Ntr Stadium,769
2153,17.41138,78.4828,Rk Mattum,769
895,17.40594,78.4673,AG office,769
304,17.40322,78.46536,Lakdikapool,769
342,17.40279,78.45826,ac guard,769
800,17.39876,78.44937,NMDC,769
761,17.39798,78.44341,SD Hospital,769
762,17.39473,78.43841,Mehdipatnam,769
763,17.39598,78.42742,Nanal nagar,769
764,17.39893,78.41554,Tolichowki,769
766,17.40284,78.41009,Brindavan Colony,769
767,17.4068,78.40265,Sheikpetnala,769
765,17.4131,78.3946,Darga,769
768,17.4181,78.3884,Lidcap,769
769,17.42285,78.38156,Khajaguda X road,769
770,17.43523,78.3676,Telecom Nagar,769
771,17.43903,78.36302,Gachibowli X Road,769
912,17.44091,78.36,Indira Nagar,769
914,17.44542,78.35207,IIIT,769
1255,17.43664,78.34735,infosys,769

