804,17.39505,78.44017,mehdipatnam,371
816,17.39873,78.44518,sd hospital,371
817,17.39888,78.4497,nmdc,371
352,17.40287,78.4582,Mahavir Hospital,371
344,17.40714,78.4663,telephone bhavan,371
883,17.40807,78.47198,secretariat,371
1683,17.41002,78.47597,mini tankbund,371
1380,17.42263,78.48529,D B R Mills,371
1381,17.42898,78.48897,Boats Club,371
1168,17.43101,78.49225,bible house,371
1227,17.4352,78.49327,bata,371
2095,17.43935,78.49494,clock tower,371
2096,17.44126,78.50349,Sangeeth,371
2099,17.43797,78.5046,Mother Teresa,371
815,17.43463,78.50146,secunderabad,371

