944,17.40138,78.57125,Uppal Bus Stop,425
946,17.40117,78.55783,Uppal X Road,425
947,17.40114,78.54972,Modern Bakery,425
948,17.40084,78.54331,Church,425
949,17.39957,78.53813,Ramanthapur Public School,425
950,17.39732,78.53193,Ramanthapur Colony,425
1985,17.39551,78.52682,Polytechnic College,425
954,17.39246,78.51947,Amberpet Gandhi Statue,425
928,17.392,78.51648,Amberpet,425
889,17.3918,78.51082,6 Number,425
1843,17.39853,78.51239,syndicate bank,425
1847,17.40441,78.51506,shivam,425
1328,17.40344,78.51078,Vidya NAgar,425
921,17.40406,78.50386,VST,425
353,17.40566,78.49948,RTC X Road / Bus Bhavan,425
361,17.40201,78.49511,Chikkadapalli,425
355,17.39883,78.49402,Narayanaguda,425
892,17.40182,78.48415,Himayat Nagar,425
883,17.40807,78.47198,secretariat,425
2001,17.41412,78.4682,NTR Garden,425
896,17.4146,78.45837,Khairatabad,425
897,17.42037,78.45603,Erramanzil,425
898,17.42308,78.45439,NIMS Hospital,425
899,17.43181,78.44748,Ameerpet,425
900,17.43752,78.44342,Mythrivanam,425
901,17.44305,78.44067,SR Nagar,425
902,17.44799,78.4378,ESI Hospital,425
903,17.4566,78.4336,Erragadda,425
904,17.46707,78.4287,Bharat Nagar,425
905,17.47027,78.42707,Moosapet,425
836,17.48457,78.41178,Kukatpally,425
837,17.49404,78.40079,KPHB Main Road,425
838,17.49646,78.39417,JNTU,425
839,17.49837,78.38941,Nizampet X road,425
840,17.49927,78.38363,Hydernagar,425
2448,17.49633,78.37407,Kalavari Temple,425
864,17.49647,78.36228,Miyapur Cross Road,425
458,17.49574,78.35783,Miyapur,425
863,17.49382,78.34995,Allwyn X Road,425
378,17.49502,78.34029,Deepthisri Nagar/ madinaguda,425
379,17.49497,78.33037,Gangaram,425
380,17.49499,78.32286,Chanda Nagar,425
381,17.49499,78.31719,LingamPally,425

