1151,17.48769,78.39544,KPHB Temple Bus Stop,352
2442,17.49214,78.39744,maharastra bank,352
843,17.49447,78.40068,KPHB main road,352
1299,17.48917,78.40888,sumithra,352
844,17.48346,78.4132,kukatpally,352
873,17.47162,78.42642,moosapet,352
874,17.46707,78.42906,bharat nagar,352
875,17.453,78.43559,erragadda,352
876,17.4461,78.4392,esi hospital,352
877,17.44026,78.44251,sr nagar,352
1056,17.43715,78.44391,mythrivanam,352
878,17.43162,78.448,ameerpet,352
1605,17.4294,78.45069,panjagutta colony,352
879,17.42356,78.4544,nims hospital,352
880,17.41947,78.45689,erramanzil,352
881,17.41629,78.45771,khairatabad rto office,352
882,17.41242,78.4607,KhairatabaD,352
343,17.40593,78.46313,lakdikapool,352
344,17.40714,78.4663,telephone bhavan,352
883,17.40807,78.47198,secretariat,352
884,17.40635,78.47817,liberty,352
885,17.40328,78.48265,himayat nagar,352
888,17.4003,78.49059,narayanaguda,352
447,17.39553,78.50222,fever hospital,352
1309,17.40083,78.50807,shankarmutt,352
1476,17.40467,78.51032,vidya nagar,352
923,17.40802,78.51165,RamNagar Gundu,352

