436,17.32476,78.5662,Ngos colony,1464
2998,17.32121,78.56533,Skd Nagar,1464
3007,17.32125,78.56956,Vaidehi Nagar,1464
3008,17.32166,78.5725,Gouthami Nagar,1464
3009,17.32749,78.57485,Andhra Kesari Nagar,1464
3013,17.33039,78.57514,Rythu Bazar,1464
3012,17.33069,78.57276,Vanasthalipuram Complex,1464
2498,17.33132,78.56911,ganesh temple,1464
438,17.33783,78.56957,Panama Garden,1464
3014,17.33939,78.56613,Vishnu Theatre,1464
439,17.34073,78.56236,Chintalakunta,1464
440,17.3427,78.55644,Chintalakunta Checkpost  ,1464
441,17.34724,78.54985,Lb Nagar Ring road,1464
442,17.35008,78.54759,Lb Nagar,1464
443,17.35576,78.54536,Ntr Nagar,1464
444,17.36266,78.54357,Dwaraka Nagar,1464
445,17.36703,78.54058,Kothapet,1464
463,17.36824,78.53557,Fruit market,1464
485,17.36852,78.52475,Dilsukh Nagar,1464
464,17.36949,78.51625,TV TOWER,1464
465,17.37191,78.51014,Malakpet Super Bazaar,1464
466,17.37296,78.5059,Chermas,1464
467,17.37475,78.4989,Nalgonda X Road,1464
468,17.3773,78.49192,Chaderghat,1464
495,17.38475,78.48753,Koti Womens College,1464

