787,17.43451,78.50125,Secunderabad,410
789,17.44295,78.49387,Patny,410
790,17.4431,78.48618,Paradise x road,410
855,17.44345,78.47596,Police Line,410
791,17.44394,78.47126,Prakash Nagar,410
857,17.44474,78.46559,Shoppers Stop,410
792,17.44398,78.46142,ShyamLal,410
868,17.44243,78.45904,Begumpet Public School,410
1190,17.43514,78.45515,rj college,410
1063,17.43558,78.45208,Lalbungalow,410
1062,17.43458,78.44797,Ameerpet,410
900,17.43752,78.44342,Mythrivanam,410
901,17.44305,78.44067,SR Nagar,410
902,17.44799,78.4378,ESI Hospital,410
903,17.4566,78.4336,Erragadda,410
904,17.46707,78.4287,Bharat Nagar,410
905,17.47027,78.42707,Moosapet,410
836,17.48457,78.41178,Kukatpally,410
837,17.49404,78.40079,KPHB Main Road,410
1151,17.48769,78.39544,KPHB Temple Bus Stop,410
1897,17.48333,78.39334,telephone exchange,410
1899,17.47979,78.39008,Malaysian Township,410
1900,17.47508,78.38899,kPHB 7TH PHASE,410
1901,17.47234,78.38824,kphb 4th phase,410

