944,17.40138,78.57125,Uppal Bus Stop,399
946,17.40117,78.55783,Uppal X Road,399
947,17.40114,78.54972,Modern Bakery,399
948,17.40084,78.54331,Church,399
949,17.39957,78.53813,Ramanthapur Public School,399
950,17.39732,78.53193,Ramanthapur Colony,399
1985,17.39551,78.52682,Polytechnic College,399
952,17.39333,78.52213,Irani Hotel,399
954,17.39246,78.51947,Amberpet Gandhi Statue,399
928,17.392,78.51648,Amberpet,399
889,17.3918,78.51082,6 Number,399
1843,17.39853,78.51239,syndicate bank,399
1847,17.40441,78.51506,shivam,399
1328,17.40344,78.51078,Vidya NAgar,399
921,17.40406,78.50386,VST,399
353,17.40566,78.49948,RTC X Road / Bus Bhavan,399
2478,17.40723,78.49504,Sudarshan Theater,399
2479,17.40893,78.49003,Ashok nagar,399
2152,17.41009,78.4865,Ntr Stadium,399
2153,17.41138,78.4828,Rk Mattum,399
895,17.40594,78.4673,AG office,399
304,17.40322,78.46536,Lakdikapool,399
305,17.40333,78.45635,Mahavir Hospital JNTU,399
800,17.39876,78.44937,NMDC,399
761,17.39798,78.44341,SD Hospital,399
762,17.39473,78.43841,Mehdipatnam,399

