1266,17.4202,78.34743,Waverock,1545
1264,17.41841,78.34378,honeywell,1545
1262,17.41835,78.33965,continental hospital,1545
2961,17.41954,78.33623,infotech,1545
1269,17.42211,78.338,ICICI,1545
1270,17.42606,78.34056,Wipro circle,1545
1271,17.43681,78.34723,Infosys,1545
911,17.44493,78.35318,iiit,1545
913,17.44101,78.36046,indira nagar,1545
915,17.43836,78.36443,gachibowli X road,1545
916,17.43528,78.36809,telecom nagar,1545
1558,17.42843,78.37466,Hitech X Road,1545
503,17.44146,78.37708,raheja mindspace,1545
419,17.4472,78.37793,cyber peral,1545
410,17.45087,78.38186,hitech City,1545
2242,17.44659,78.38512,Image Hospital,1545
329,17.44111,78.39139,madhapur petrol bunk,1545
316,17.43933,78.39641,madhapur ps,1545
315,17.432,78.40704,peddamma temple,1545
578,17.42664,78.41652,jubilee hills checkpost,1545
405,17.42367,78.42744,lv prasad,1545
373,17.42722,78.43943,tv9/masjeed,1545
490,17.42729,78.44509,andhrajyothi,1545
806,17.42665,78.4513,panjagutta,1545
1059,17.43553,78.45484,greenlands,1545
808,17.44251,78.4587,begumpet public school,1545
859,17.44508,78.4654,shoppers stop,1545
810,17.44422,78.47192,prakash nagar,1545
860,17.44373,78.47615,police line,1545
861,17.44353,78.4826,anand theater,1545
811,17.44338,78.48793,paradise,1545
1684,17.44402,78.49571,patny,1545
1001,17.44949,78.49643,jbs,1545
3878,17.45623,78.50586,laxmi nagar,1545
3875,17.45744,78.5094,AOC GATE,1545
2062,17.45933,78.51551,Swimming Pool,1545
2034,17.46087,78.53543,safilguda,1545
2015,17.45804,78.53672,Anand Bagh,1545
3872,17.45787,78.54388,east anandbagh,1545
3870,17.45677,78.54811,nmdc colony ,1545
1478,17.45574,78.55524,zts,1545
1319,17.45431,78.56043,carbide,1545
1291,17.45319,78.56584,h b play ground,1545
1023,17.45808,78.56481,indira nagar,1545
1024,17.46015,78.56403,laXMI NAGAR,1545
1292,17.46317,78.56111,moulali unani dispensary,1545
1025,17.466,78.56231,s p nagar,1545
1026,17.47066,78.56676,Kamala Nagar,1545
1015,17.47235,78.5697,ecil x road,1545

