815,17.43463,78.50146,secunderabad,649
1230,17.43563,78.49382,Bata,649
1169,17.42852,78.48835,boats club,649
1370,17.42187,78.48493,d b r mills,649
1371,17.40513,78.47688,liberty,649
301,17.38781,78.47613,Abids GPO,649
1240,17.38036,78.47517,osmangunj,649
1242,17.37377,78.47804,afzalgunj,649
1372,17.37279,78.48272,darul shifa,649
3546,17.36777,78.48134,Purana Hawali,649
1902,17.36282,78.48019,chadowki masjid,649
1903,17.35822,78.47932,bibi bazar,649
1373,17.35919,78.47386,charminar,649
1743,17.35388,78.47306,Shah-Ali Banda X Road,649
1870,17.35039,78.47246,Lal Darwaza,649
3743,17.34734,78.47061,Sayed Ali Chaputra,649
1704,17.34345,78.46964,Aliyabad,649
1853,17.33634,78.46831,Engine Bowli,649
1714,17.32906,78.47283,Falaknuma Rly Bridge,649
1796,17.3243,78.47999,Chandrayangutta ps,649
1835,17.3176,78.47976,Crpf Gate,649
1854,17.30495,78.47436,Erra Kunta,649
1745,17.29564,78.47782,Shaheen Nagar,649
2200,17.28708,78.47232,Wadi E Huda,649
1874,17.28305,78.47176,Jail Pally X Road,649
1814,17.27091,78.47424,Pahadi Shareef,649
1737,17.26375,78.47603,Rci Gate,649
1733,17.2585,78.47552,Raviryala Gate,649
1701,17.24907,78.47456,Airport Gate,649
1861,17.23912,78.47316,Hardware Park  Sheep form,649
2189,17.23274,78.4734,Sardar Nagar x Road,649
1757,17.20883,78.47678,Thukku Guda,649
1865,17.19268,78.47502,imam guda,649
1877,17.17887,78.47383,Maheshwaram Gate,649
2180,17.15359,78.44789,Siripuram Gate,649
2182,17.13663,78.43695,Maheshwaram Bavi,649
2183,17.13406,78.43328,Maheshwaram,649

