1040,17.44746,78.49645,JBS,445
2105,17.44311,78.49896,YMca,445
813,17.44116,78.50558,sangeeth,445
1574,17.43695,78.50511,secunderabaD,445
2202,17.4334,78.50695,CHilkalguda,445
1287,17.43552,78.51428,alagadda baavi,445
1288,17.4343,78.52111,mettuguda,445
1793,17.42582,78.53287,Tarnaka,445
1388,17.42127,78.53981,Habsiguda,445
1794,17.41491,78.54645,NGRI,445
1795,17.40447,78.55707,Survey of india,445
2140,17.40095,78.56045,UPPAL x road,445
955,17.39449,78.55935,Saraswathi nagar,445
957,17.37571,78.55788,Nagole,445
1797,17.36884,78.55743,Snehapuri colony,445
958,17.36388,78.55743,Alkapuri,445
1798,17.35244,78.55563,Kamineni,445
2513,17.34639,78.55151,lb nagar ring road,445

