1040,17.44746,78.49645,JBS,1037
2105,17.44311,78.49896,YMca,1037
813,17.44116,78.50558,sangeeth,1037
1574,17.43695,78.50511,secunderabaD,1037
1401,17.42396,78.50192,gandhi hospital,1037
1208,17.4188,78.49984,Musheerabad Police station,1037
1209,17.41514,78.49816,Raja Delux,1037
1214,17.40862,78.49762,RTC X ROAD,1037
368,17.40626,78.49846,rtc x road / Bus Bhavan,1037
923,17.40802,78.51165,RamNagar Gundu,1037
1828,17.40358,78.5148,Shivam,1037
887,17.39174,78.51236,6 number,1037
928,17.392,78.51648,Amberpet,1037
1700,17.38191,78.51842,Ali Cafe,1037
1778,17.37629,78.51476,Sripuram Colony,1037
1753,17.37086,78.515,Musharam Bagh,1037
476,17.36863,78.52499,dilsukh nagar ,1037
496,17.36856,78.53276,chaitanyapuri,1037
477,17.36836,78.53709,kothapet,1037
479,17.35999,78.54447,dwaraka nagar,1037
2086,17.3549,78.54579,ntr nagar,1037
480,17.34873,78.54901,lb nagar,1037
2513,17.34639,78.55151,lb nagar ring road,1037
2496,17.34279,78.55681,chintalakunta checkpost,1037
481,17.33848,78.56868,panama garden,1037
3856,17.34792,78.57182,Sahara Estate,1037

