1265,17.41995,78.34762,waverock,1257
2024,17.42235,78.33825,financial district,1257
1270,17.42606,78.34056,Wipro circle,1257
1271,17.43681,78.34723,Infosys,1257
911,17.44493,78.35318,iiit,1257
913,17.44101,78.36046,indira nagar,1257
1267,17.43993,78.3634,gachibowli pushpak,1257
2025,17.45263,78.36356,anjaiah nagar,1257
325,17.45886,78.367,kothaguda x road,1257
326,17.45593,78.3776,hitex kaman,1257
410,17.45087,78.38186,hitech City,1257
328,17.44389,78.38726,madhapur nift,1257
329,17.44111,78.39139,madhapur petrol bunk,1257
316,17.43933,78.39641,madhapur ps,1257
315,17.432,78.40704,peddamma temple,1257
333,17.43014,78.41156,usha kiran,1257
1055,17.42697,78.41573,jubilee hills checkpost,1257
974,17.43086,78.42086,venkatagiri,1257
1218,17.43023,78.42519,srinagar x road,1257
975,17.43262,78.42624,krishna nagar,1257
976,17.43685,78.42793,yousufguda checkpost,1257
977,17.43667,78.43215,yousufguda basti,1257
978,17.44134,78.4319,krishna kanth park,1257
979,17.44432,78.43308,kalyan nagar,1257
877,17.44026,78.44251,sr nagar,1257
1057,17.4347,78.44873,ameerpet,1257
1059,17.43553,78.45484,greenlands,1257
809,17.44436,78.46142,shyamlal,1257
859,17.44508,78.4654,shoppers stop,1257
810,17.44422,78.47192,prakash nagar,1257
860,17.44373,78.47615,police line,1257
811,17.44338,78.48793,paradise,1257
812,17.44316,78.49619,patnY,1257
787,17.43451,78.50125,Secunderabad,1257

