762,17.39473,78.43841,Mehdipatnam,892
763,17.39598,78.42742,Nanal nagar,892
764,17.39893,78.41554,Tolichowki,892
766,17.40284,78.41009,Brindavan Colony,892
767,17.4068,78.40265,Sheikpetnala,892
765,17.4131,78.3946,Darga,892
769,17.42285,78.38156,Khajaguda X road,892
770,17.43523,78.3676,Telecom Nagar,892
771,17.43903,78.36302,Gachibowli X Road,892
912,17.44091,78.36,Indira Nagar,892
914,17.44542,78.35207,IIIT,892
772,17.45691,78.33963,NDDC Stadium,892
773,17.4601,78.33726,Masjid banda,892
774,17.46198,78.33535,HCU Main gate,892
433,17.46835,78.33102,Hcu Depot,892
775,17.47653,78.32471,Alind,892
907,17.48365,78.32032,Lingampally Railway Station,892
777,17.49436,78.3158,Lingampally,892

