398,17.495,78.31592,lingampally,88
399,17.49516,78.32285,chanda nagar,88
400,17.49529,78.33217,gangaram ,88
401,17.49529,78.34075,deepthisri Nagar/ madinaguda,88
459,17.49451,78.35235,allwyn x road,88
460,17.49599,78.35819,miyapur,88
865,17.49676,78.36197,miyapur cross road,88
862,17.49954,78.38332,hydernagar,88
842,17.49845,78.39123,nizampet x road,88
841,17.49593,78.39727,jntu,88
843,17.49447,78.40068,KPHB main road,88
844,17.48346,78.4132,kukatpally,88
873,17.47162,78.42642,moosapet,88
874,17.46707,78.42906,bharat nagar,88
875,17.453,78.43559,erragadda,88
876,17.4461,78.4392,esi hospital,88
877,17.44026,78.44251,sr nagar,88
1056,17.43715,78.44391,mythrivanam,88
878,17.43162,78.448,ameerpet,88
879,17.42356,78.4544,nims hospital,88
880,17.41947,78.45689,erramanzil,88
881,17.41629,78.45771,khairatabad rto office,88
882,17.41242,78.4607,KhairatabaD,88
343,17.40593,78.46313,lakdikapool,88
345,17.40216,78.46871,assembly/air,88
501,17.39776,78.47527,nizam college,88
346,17.39334,78.47627,Abids Grammer School,88
347,17.38545,78.48142,central Bank,88
469,17.3849,78.48817,koti womens college,88
470,17.37729,78.494,chaderghat,88
471,17.3754,78.49833,nalgonda X road,88
472,17.37339,78.50453,malakpet gunj,88
473,17.37247,78.50939,malakpet super bazaar,88
475,17.36972,78.51615,moosharambagh,88
476,17.36863,78.52499,dilsukh nagar ,88

